acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.781,341422,['Ray Barretto'],0.782,360840,0.53,0,Latin,0.872,4,0.0898,-11.892,0,26,1/1/1973,Cocinando Suave,0.077,135.115,0.942,1973
0.816,341422,['Ray Barretto'],0.848,175600,0.305,0,Latin,0.926,0,0.175,-16.388,0,25,1/1/1973,Summertime,0.043,107.288,0.962,1973
0.54,341422,['Ray Barretto'],0.59,252000,0.845,0,Latin,0.000275,0,0.0758,-4.37,1,43,12/31/1973,Indestructible,0.048,108.866,0.843,1973
0.671,197424,['Vicente Fernández'],0.408,188960,0.47,0,Latin,0,2,0.327,-5.817,1,34,1973,La Mitad De Mi Orgullo,0.0422,151.742,0.625,1973
0.515,197424,['Vicente Fernández'],0.33,198333,0.581,0,Latin,0,0,0.576,-4.826,1,31,1973,Como México No Hay Dos,0.0628,209.611,0.773,1973
0.242,197424,['Vicente Fernández'],0.39,207840,0.406,0,Latin,0.000145,5,0.251,-7.967,1,36,1973,Ese Señor de las Canas,0.0331,113.691,0.463,1973
0.365,197424,['Vicente Fernández'],0.349,191867,0.356,0,Latin,0.000137,2,0.141,-7.513,1,32,1973,Pero Sin Querer,0.0281,82.461,0.305,1973
0.544,197424,['Vicente Fernández'],0.452,181600,0.429,0,Latin,0.00237,3,0.142,-5.727,1,26,1973,No Me Quieras Tanto,0.0273,100.823,0.418,1973
0.434,197424,['Vicente Fernández'],0.538,181600,0.308,0,Latin,0,7,0.123,-7.779,0,32,9/26/1973,Hilos De Plata,0.0384,97.118,0.465,1973
0.743,197424,['Vicente Fernández'],0.334,137733,0.553,0,Latin,0,4,0.215,-4.736,1,26,1973,Hablando Claro,0.0508,171.302,0.754,1973
0.545,197424,['Vicente Fernández'],0.255,161693,0.477,0,Latin,0,9,0.255,-5.853,1,46,1973,Las Mañanitas,0.042,176.66,0.662,1973
0.63,197424,['Vicente Fernández'],0.485,277893,0.732,0,Latin,0.000237,4,0.24,-5.056,1,43,1973,Guadalajara,0.0505,97.19,0.6,1973
0.763,197424,['Vicente Fernández'],0.398,163973,0.395,0,Latin,0,2,0.408,-6.668,1,36,1973,Tu Retirada,0.0293,78.289,0.446,1973
0.866,197424,['Vicente Fernández'],0.523,193533,0.262,0,Latin,0.00261,0,0.135,-10.204,1,36,1973,Esta Tristeza Mía,0.0723,117.285,0.328,1973
0.575,197424,['Vicente Fernández'],0.341,151733,0.531,0,Latin,5.64E-05,7,0.804,-5.279,1,36,1973,Te LLegara Mi Olvido,0.0602,180.17,0.596,1973
0.697,686577,['Willie Colón'],0.566,203787,0.851,0,Latin,0,5,0.299,-5.895,1,28,12/31/1973,Señora Lola,0.0476,104.611,0.824,1973
0.158,191699,['Gal Costa'],0.633,210427,0.861,0,Latin,8.65E-06,10,0.0681,-6.654,0,40,1/1/1980,Aquarela Do Brasil,0.0888,128.425,0.508,1980
0.534,932299,['Tito Rodriguez'],0.585,181603,0.7,0,Latin,1.03E-05,5,0.282,-7.064,0,41,3/12/1980,Cuando Cuando,0.0422,103.78,0.654,1980
0.89,37865,['Andy Montañez'],0.625,198583,0.772,0,Latin,0.00331,9,0.0717,-4.819,1,41,10/10/1980,Milonga para una Niña,0.0426,99.81,0.936,1980
0.958,781837,['Antonio Carlos Jobim'],0.262,255240,0.202,0,Latin,0.837,0,0.107,-17.794,1,23,3/1/1980,Dindi,0.0321,128.955,0.138,1980
0.393,53204,['Beth Carvalho'],0.635,171293,0.795,0,Latin,0,5,0.0822,-7.338,0,47,1980,Quando o povo entra na dança,0.189,104.614,0.964,1980
0.664,540139,['Camilo Sesto'],0.339,257307,0.495,0,Latin,0.000434,0,0.0776,-8.313,1,39,1/4/1980,"Donde Estés, Con Quien Estés",0.0329,143.582,0.268,1980
0.614,540139,['Camilo Sesto'],0.321,336827,0.364,0,Latin,0.00479,4,0.2,-9.999,0,41,1/4/1980,El Amor de Mi Vida,0.0284,99.356,0.103,1980
0.721,540139,['Camilo Sesto'],0.389,271395,0.572,0,Latin,0,7,0.0995,-6.926,1,36,1/4/1980,Has Nacido Libre,0.0325,207.538,0.611,1980
0.812,540139,['Camilo Sesto'],0.288,216782,0.64,0,Latin,9.13E-06,5,0.243,-6.442,0,34,1/4/1980,¿Quieres Ser Mi Amante?,0.0529,151.664,0.487,1980
0.506,540139,['Camilo Sesto'],0.619,182600,0.579,0,Latin,0,5,0.173,-5.063,0,37,1/4/1980,Con el Viento a Tu Favor,0.0276,81.485,0.788,1980
0.0206,540139,['Camilo Sesto'],0.266,243933,0.573,0,Latin,0.000147,0,0.44,-7.031,0,35,1/4/1980,Algo de Mí,0.0317,149.631,0.384,1980
0.45,540139,['Camilo Sesto'],0.574,204373,0.787,0,Latin,0.000192,5,0.104,-6.768,1,33,1/4/1980,Qué Más Te Da,0.061,161.836,0.787,1980
0.664,540139,['Camilo Sesto'],0.419,210930,0.483,0,Latin,0.00134,7,0.312,-7.163,1,35,1/4/1980,Mi Buen Amor,0.0289,140.424,0.536,1980
0.584,540139,['Camilo Sesto'],0.362,238515,0.519,0,Latin,1.33E-05,9,0.144,-8.61,0,33,1/4/1980,Amor... Amar,0.0362,81.248,0.225,1980
0.25,540139,['Camilo Sesto'],0.625,152230,0.703,0,Latin,5.92E-06,8,0.343,-5.279,0,33,1/4/1980,Fresa Salvaje,0.0298,121.841,0.918,1980
0.27,540139,['Camilo Sesto'],0.378,232360,0.567,0,Latin,1.60E-06,2,0.302,-6.591,1,61,1/4/1980,Perdóname,0.032,133.343,0.333,1980
0.278,540139,['Camilo Sesto'],0.455,193707,0.595,0,Latin,0.011,5,0.174,-6.165,1,48,1/4/1980,Jamás,0.0337,131.325,0.261,1980
0.807,540139,['Camilo Sesto'],0.357,206000,0.43,0,Latin,0,11,0.245,-7.025,1,46,1/4/1980,Piel de Angel,0.0344,74.628,0.424,1980
0.379,540139,['Camilo Sesto'],0.571,166626,0.724,0,Latin,3.69E-05,2,0.14,-5.055,0,44,1/4/1980,Melina,0.0283,134.837,0.893,1980
0.828,540139,['Camilo Sesto'],0.508,209827,0.735,0,Latin,0,2,0.0831,-5.108,1,52,1/4/1980,***** ó Temprano,0.035,190.502,0.64,1980
0.53,540139,['Camilo Sesto'],0.564,201800,0.504,0,Latin,1.28E-06,9,0.112,-8.432,0,53,1/4/1980,"Mi Mundo, Tú",0.0346,133.18,0.488,1980
0.585,540139,['Camilo Sesto'],0.507,199507,0.533,0,Latin,0,1,0.107,-6.582,1,48,1/4/1980,Si Tú Te Vas,0.0293,140.219,0.544,1980
0.498,540139,['Camilo Sesto'],0.61,156640,0.759,0,Latin,0,6,0.134,-6.233,0,46,1/4/1980,Miénteme...,0.167,168.948,0.857,1980
0.829,540139,['Camilo Sesto'],0.322,161843,0.333,0,Latin,0.00272,2,0.115,-10.132,1,33,1/4/1980,Buenas Noches,0.0289,85.995,0.265,1980
0.529,540139,['Camilo Sesto'],0.488,202060,0.499,0,Latin,0.00238,8,0.13,-7.978,0,41,1/4/1980,Amor No Me Ignores,0.029,135.571,0.307,1980
0.298,540139,['Camilo Sesto'],0.514,223760,0.811,0,Latin,0,8,0.167,-6.223,1,48,1/4/1980,Vivir Así Es Morir de Amor,0.0392,103.704,0.778,1980
0.693,108554,['Cheo Feliciano'],0.529,367653,0.617,0,Latin,0,5,0.227,-5.104,0,31,12/31/1980,Juan Albañil,0.0713,99.701,0.8,1980
0.725,108554,['Cheo Feliciano'],0.353,284493,0.559,0,Latin,2.32E-05,3,0.409,-3.858,1,43,12/31/1980,Amada Mía,0.0293,77.945,0.24,1980
0.624,108554,['Cheo Feliciano'],0.538,342400,0.779,0,Latin,4.94E-05,8,0.145,-4.367,0,39,12/31/1980,Salí Porque Salí,0.0633,100.462,0.763,1980
0.616,108554,['Cheo Feliciano'],0.541,328920,0.606,0,Latin,0,1,0.0896,-3.949,1,38,12/31/1980,Sobre Una Tumba Humilde,0.127,128.025,0.812,1980
0.144,212614,['Deodato'],0.733,316307,0.716,0,Latin,0.033,8,0.0688,-14.626,1,35,1980,Skatin',0.0432,99.563,0.879,1980
0.724,565634,['Héctor Lavoe'],0.645,395400,0.605,0,Latin,0.027,0,0.0765,-6.817,0,30,10/31/1980,Para Ochún,0.0339,100.382,0.939,1980
0.783,565634,['Héctor Lavoe'],0.595,351333,0.8,0,Latin,0.0015,5,0.0711,-2.424,1,26,1/1/1980,Ublabadú,0.0518,98.762,0.946,1980
0.59,565634,['Héctor Lavoe'],0.487,427560,0.778,0,Latin,2.17E-05,5,0.0604,-4.843,0,39,10/31/1980,Aléjate,0.0472,105.743,0.745,1980
0.747,108446,['Ismael Rivera'],0.684,252293,0.653,0,Latin,0,7,0.178,-6.336,0,31,12/31/1980,Me Tienes Loco,0.0573,100.589,0.968,1980
0.822,108446,['Ismael Rivera'],0.719,206507,0.547,0,Latin,0,5,0.293,-6.707,0,31,12/31/1980,Dueña De Mi Inspiración,0.0643,90.977,0.947,1980
0.545,108446,['Ismael Rivera'],0.601,274733,0.746,0,Latin,6.63E-06,9,0.0765,-6.393,0,28,12/31/1980,Suena El Bongó,0.0517,107.127,0.895,1980
0.572,108446,['Ismael Rivera'],0.615,188800,0.687,0,Latin,0.000208,7,0.0887,-7.201,1,25,12/31/1980,Dime La Verdad,0.0403,111.552,0.963,1980
0.207,143559,['Joaquín Sabina'],0.512,245800,0.397,0,Latin,0.000193,4,0.147,-15.918,1,37,1980,Pongamos Que Hablo de Madrid,0.0458,158.145,0.532,1980
0.656,143559,['Joaquín Sabina'],0.667,266587,0.279,0,Latin,0,3,0.111,-16.452,1,53,1980,***** Melancolia,0.0356,149.483,0.741,1980
0.0127,292876,['Joyce'],0.339,274400,0.917,0,Latin,0.000261,6,0.148,-8.892,0,33,1980,Aldeia De Ogum,0.102,132.421,0.737,1980
0.2,240252,['Juan Gabriel'],0.561,252427,0.635,0,Latin,0.468,4,0.117,-13.225,1,34,1980,La Frontera,0.031,152.471,0.968,1980
0.493,240252,['Juan Gabriel'],0.456,139933,0.218,0,Latin,0,5,0.176,-13.733,1,32,1980,Juro Que Nunca Volveré,0.0437,84.879,0.67,1980
0.321,240252,['Juan Gabriel'],0.481,245133,0.28,0,Latin,1.76E-06,2,0.368,-12.48,1,57,10/27/1980,Inocente Pobre Amigo,0.0448,83.384,0.367,1980
0.656,240252,['Juan Gabriel'],0.416,270827,0.284,0,Latin,0.0788,4,0.183,-16.886,0,56,1980,Yo No Nací para Amar,0.0452,90.842,0.221,1980
0.467,240252,['Juan Gabriel'],0.773,304240,0.486,0,Latin,0.0054,4,0.0665,-16.09,1,55,1980,He Venido a Pedirte Perdón,0.0332,109.489,0.977,1980
0.162,240252,['Juan Gabriel'],0.542,261840,0.69,0,Latin,0.346,7,0.0809,-14.889,1,54,1980,El Noa Noa,0.0311,156.641,0.908,1980
0.621,240252,['Juan Gabriel'],0.527,165680,0.197,0,Latin,0.00102,9,0.285,-13.029,0,54,1980,Te Sigo Amando,0.0623,99.899,0.596,1980
0.164,240252,['Juan Gabriel'],0.56,250813,0.639,0,Latin,0.00166,4,0.236,-13.073,1,49,1/11/1980,La Frontera,0.0313,152.403,0.966,1980
0.447,240252,['Juan Gabriel'],0.544,266013,0.291,0,Latin,0.00314,4,0.415,-14.586,0,47,1/11/1980,Yo No Nací para Amar,0.0336,91.487,0.344,1980
0.553,240252,['Juan Gabriel'],0.399,200280,0.205,0,Latin,0,2,0.351,-13.577,1,46,10/27/1980,La Diferencia,0.0336,84.437,0.288,1980
0.287,240252,['Juan Gabriel'],0.775,298467,0.565,0,Latin,2.20E-05,4,0.0675,-13.472,1,45,1/11/1980,He Venido a Pedirte Perdón,0.0322,109.43,0.981,1980
0.0429,240252,['Juan Gabriel'],0.535,257467,0.723,0,Latin,0.00102,7,0.214,-13.965,1,44,1/11/1980,El Noa Noa,0.0289,156.679,0.945,1980
0.797,354189,['Los Panchos'],0.797,176627,0.542,0,Latin,0,9,0.227,-13.11,1,42,1/12/1980,Me Voy Pa'l Pueblo,0.035,120.655,0.961,1980
0.0663,892775,['Miguel Bosé'],0.452,211733,0.302,0,Latin,0,3,0.116,-17.023,1,59,1980,Te Amaré,0.0355,149.163,0.381,1980
0.0263,892775,['Miguel Bosé'],0.713,251227,0.473,0,Latin,3.77E-05,5,0.303,-12.421,0,51,1980,Morir de Amor,0.0282,132.926,0.965,1980
0.0987,892775,['Miguel Bosé'],0.761,227467,0.744,0,Latin,0,5,0.239,-12.936,1,48,1980,Don Diablo,0.101,108.254,0.9,1980
0.624,807068,['Rita Lee'],0.554,330867,0.333,0,Latin,0.000296,9,0.116,-14.614,1,47,5/5/1980,Baila Comigo,0.0382,120.608,0.634,1980
0.803,807068,['Rita Lee'],0.793,325160,0.328,0,Latin,0.00755,11,0.0716,-14.863,0,45,5/5/1980,Caso Sério,0.0313,122.622,0.562,1980
0.255,807068,['Rita Lee'],0.827,310760,0.516,0,Latin,0.0901,9,0.0748,-11.734,1,48,5/5/1980,Lança Perfume,0.0578,125.101,0.71,1980
0.762,831708,['Rocío Dúrcal'],0.426,201867,0.301,0,Latin,0,2,0.202,-7.647,0,42,4/26/1980,Luz de Luna,0.0273,98.296,0.549,1980
0.993,37794,['Silvio Rodríguez'],0.624,203932,0.0314,0,Latin,0.0675,2,0.0829,-20.497,1,46,1/1/1980,Rabo de Nube,0.0542,122.251,0.21,1980
0.886,37794,['Silvio Rodríguez'],0.701,343239,0.249,0,Latin,9.77E-05,7,0.0758,-14.354,1,46,1/1/1980,Fábula de Los Tres Hermanos,0.0521,91.107,0.7,1980
0.94,37794,['Silvio Rodríguez'],0.77,148317,0.174,0,Latin,0.00768,0,0.141,-14.565,1,45,1/1/1980,Imagínate,0.0428,124.038,0.624,1980
0.976,37794,['Silvio Rodríguez'],0.322,210476,0.087,0,Latin,0.00139,11,0.0983,-14.483,0,49,1/1/1980,Te Amaré,0.0455,82.199,0.187,1980
0.762,197424,['Vicente Fernández'],0.348,213293,0.505,0,Latin,0.000325,0,0.43,-6.232,1,30,1980,La Refinera,0.0317,166.216,0.78,1980
0.449,197424,['Vicente Fernández'],0.464,179240,0.526,0,Latin,0,9,0.205,-8.492,0,29,1980,"Que Bonita, Que Bonita",0.0328,91.227,0.751,1980
0.63,197424,['Vicente Fernández'],0.409,170107,0.277,0,Latin,0,0,0.173,-10.276,1,65,1980,La Diferencia,0.0421,80.062,0.534,1980
0.613,197424,['Vicente Fernández'],0.41,180160,0.379,0,Latin,1.44E-06,9,0.251,-6.612,1,42,1980,Y Tu Me Vas A Recordar,0.032,80.072,0.4,1980
0.551,197424,['Vicente Fernández'],0.508,181840,0.315,0,Latin,3.88E-06,5,0.121,-10.789,0,43,1980,Sin Que Lo Sepas Tu,0.0328,97.451,0.426,1980
0.35,197424,['Vicente Fernández'],0.499,186427,0.416,0,Latin,3.52E-06,0,0.377,-9.508,1,39,1980,Dolor,0.0274,107.869,0.705,1980
0.259,197424,['Vicente Fernández'],0.652,161093,0.458,0,Latin,0,0,0.179,-5.526,1,38,1980,Yo Quiero Ser Tu Marido,0.0423,123.764,0.866,1980
0.403,197424,['Vicente Fernández'],0.243,196973,0.289,0,Latin,0.000179,5,0.23,-10.154,1,38,1980,No Debio Volver,0.0341,82.681,0.345,1980
0.491,197424,['Vicente Fernández'],0.504,150867,0.331,0,Latin,0,7,0.19,-7.653,1,37,1980,Tenias Razon,0.0339,86.094,0.377,1980
0.785,197424,['Vicente Fernández'],0.506,151733,0.3,0,Latin,0,9,0.126,-9.984,1,35,1980,Nomas Deje De Quererte,0.0348,82.734,0.299,1980
0.258,197424,['Vicente Fernández'],0.622,179360,0.575,0,Latin,0,0,0.116,-6.139,1,35,1980,"Maria, Maria",0.0313,120.508,0.891,1980
0.336,685031,['Wilfrido Vargas'],0.442,287504,0.749,0,Latin,0,10,0.118,-7.82,1,40,9/10/1980,El Loco y la Luna,0.0504,127.969,0.951,1980
0.452,685031,['Wilfrido Vargas'],0.371,259657,0.69,0,Latin,1.09E-06,5,0.604,-9.721,1,39,9/10/1980,Volveré,0.0426,139.988,0.66,1980
0.87,191699,['Gal Costa'],0.6,214693,0.12,0,Latin,0,7,0.088,-12.805,1,43,1/8/1979,Força Estranha,0.0502,60.761,0.439,1979
0.379,53204,['Beth Carvalho'],0.582,174867,0.633,0,Latin,0,0,0.313,-10.843,0,48,9/28/1979,Coisinha do Pai,0.106,137.384,0.906,1979
0.684,53204,['Beth Carvalho'],0.654,223267,0.514,0,Latin,0,10,0.107,-12.432,1,56,9/28/1979,Andança,0.0413,128.525,0.712,1979
0.688,765997,['Bobby Valentín'],0.643,362507,0.54,0,Latin,0.00792,9,0.0555,-13.646,0,30,2/1/1979,El Muñeco de la Ciudad,0.0454,92.835,0.954,1979
0.629,765997,['Bobby Valentín'],0.714,342427,0.528,0,Latin,0.000484,6,0.106,-12.825,1,25,2/1/1979,Libro de Amor,0.0382,91.742,0.899,1979
0.452,765997,['Bobby Valentín'],0.656,406400,0.485,0,Latin,0.00323,5,0.27,-13.253,1,21,2/1/1979,Canta Mi Gallo,0.0373,91.576,0.839,1979
0.34,765997,['Bobby Valentín'],0.698,326400,0.552,0,Latin,1.39E-05,10,0.192,-11.851,1,32,2/1/1979,La Boda de Ella,0.0418,90.765,0.805,1979
0.39,639397,['Caetano Veloso'],0.716,282387,0.55,0,Latin,1.80E-05,9,0.619,-10.779,1,47,1979,Ive Brussell (feat. Caetano Veloso),0.121,88.82,0.966,1979
0.685,540139,['Camilo Sesto'],0.658,271573,0.514,0,Latin,0,7,0.0976,-9.131,1,35,1/2/1979,Has Nacido Libre,0.025,104.138,0.671,1979
0.729,540139,['Camilo Sesto'],0.495,264693,0.451,0,Latin,3.20E-06,6,0.176,-8.694,0,46,1/2/1979,Si Me Dejas Ahora,0.031,144.893,0.265,1979
0.276,540139,['Camilo Sesto'],0.521,233227,0.502,0,Latin,0,7,0.0842,-7.589,1,42,1/2/1979,La Culpa Ha Sido Mía,0.0269,150.014,0.585,1979
0.496,789514,['El Gran Combo de Puerto Rico'],0.77,296573,0.618,0,Latin,1.21E-05,7,0.0609,-5.339,1,23,1979,Nido de Amor,0.0471,85.259,0.958,1979
0.565,789514,['El Gran Combo de Puerto Rico'],0.795,205813,0.623,0,Latin,1.09E-05,7,0.062,-5.375,1,56,1979,Brujeria,0.0461,93.03,0.96,1979
0.363,789514,['El Gran Combo de Puerto Rico'],0.668,225973,0.77,0,Latin,0,0,0.282,-5.432,1,36,1979,Asi Son,0.0718,165.592,0.962,1979
0.626,565634,['Héctor Lavoe'],0.288,244320,0.389,0,Latin,0,9,0.0693,-8.244,0,27,1/1/1979,Sombras **** Mas,0.0337,182.241,0.322,1979
0.889,565634,['Héctor Lavoe'],0.375,316920,0.362,0,Latin,0.00201,0,0.199,-9.029,0,27,1/1/1979,El Retrato De Mamá,0.0294,92.003,0.206,1979
0.645,108446,['Ismael Rivera'],0.593,255480,0.645,0,Latin,0.0233,8,0.0978,-10.147,1,30,1/1/1979,De Todas Maneras Rosas,0.038,90.003,0.954,1979
0.636,108446,['Ismael Rivera'],0.542,256350,0.668,0,Latin,0,7,0.0334,-4.507,0,28,1/1/1979,Traigo Salsa,0.0432,169.784,0.964,1979
0.754,108446,['Ismael Rivera'],0.482,219390,0.899,0,Latin,2.39E-05,2,0.77,-3.325,1,27,1/1/1979,Sale El Sol - Live,0.124,98.371,0.811,1979
0.212,108446,['Ismael Rivera'],0.579,212160,0.693,0,Latin,0,2,0.232,-3.182,0,25,1/1/1979,La Gata Montesa,0.0323,112.498,0.706,1979
0.544,139475,['João Bosco'],0.545,200240,0.723,0,Latin,0,11,0.0715,-9.613,0,52,10/1/1979,O Bêbado e a Equilibrista,0.113,103.891,0.945,1979
0.727,248452,['Johnny Pacheco'],0.488,382360,0.859,0,Latin,0.0332,5,0.154,-8.472,1,43,6/1/1979,Agua De Clavelito,0.042,102.487,0.639,1979
0.715,822874,['José José'],0.256,260867,0.361,0,Latin,4.19E-06,6,0.092,-11.084,1,41,10/26/1979,Tu Primera Vez,0.0363,127.751,0.167,1979
0.671,822874,['José José'],0.276,216293,0.385,0,Latin,1.69E-06,4,0.111,-10.142,1,39,10/26/1979,Será,0.0542,178.04,0.374,1979
0.317,822874,['José José'],0.442,272000,0.439,0,Latin,0,9,0.11,-9.877,1,66,10/26/1979,Si Me Dejas Ahora,0.0341,144.699,0.447,1979
0.79,822874,['José José'],0.41,175293,0.485,0,Latin,0,7,0.156,-10.448,1,54,10/26/1979,Mientras Llueve,0.049,140.893,0.552,1979
0.543,240252,['Juan Gabriel'],0.255,311560,0.447,0,Latin,0.0147,9,0.0667,-13.761,1,35,8/3/1979,Me Gusta Bailar Contigo,0.0285,167.563,0.362,1979
0.242,240252,['Juan Gabriel'],0.332,159453,0.724,0,Latin,0,2,0.614,-8.829,1,55,8/3/1979,Buenos Días Señor Sol,0.0336,159.715,0.938,1979
0.0319,892775,['Miguel Bosé'],0.499,239867,0.514,0,Latin,0.000609,5,0.195,-14.134,1,38,3/1/1979,Creo en Ti,0.0297,87.049,0.475,1979
0.373,341422,['Ray Barretto'],0.489,514867,0.825,0,Latin,0.165,5,0.0932,-13.396,0,41,1979,Pastime Paradise,0.0344,108.08,0.919,1979
0.802,807068,['Rita Lee'],0.628,295107,0.312,0,Latin,1.45E-06,7,0.101,-13.396,1,55,1979,Mania De Você,0.0321,124.692,0.559,1979
0.644,831708,['Rocío Dúrcal'],0.647,139373,0.452,0,Latin,1.59E-06,2,0.549,-6.906,1,43,5/15/1979,Tu Abandono,0.0434,121.154,0.953,1979
0.168,288830,['Rocío Jurado'],0.427,269560,0.616,0,Latin,0,8,0.0638,-9.937,0,42,1979,Ese Hombre,0.538,191.335,0.69,1979
0.277,288830,['Rocío Jurado'],0.45,261000,0.638,0,Latin,0,8,0.049,-9.478,0,39,1979,Señora,0.183,160.053,0.569,1979
0.603,296024,['Rubén Blades'],0.573,373560,0.831,0,Latin,0.00308,5,0.212,-5.823,0,41,1/1/1979,Juan Pachanga,0.0379,111.44,0.846,1979
0.146,296024,['Rubén Blades'],0.546,390360,0.718,0,Latin,4.39E-05,5,0.109,-4.465,1,37,1/1/1979,Sin Tu Cariño,0.035,105.265,0.899,1979
0.347,296024,['Rubén Blades'],0.332,384120,0.814,0,Latin,0,5,0.182,-3.28,0,35,1/1/1979,Paula C,0.0418,104.403,0.928,1979
0.984,219243,['Vinícius de Moraes'],0.673,60600,0.0326,0,Latin,0.905,7,0.1,-31.358,1,53,1/1/1979,A Tonga Da Mironga Do Kabuletê,0.0387,142.844,0.821,1979
0.979,191699,['Gal Costa'],0.472,215440,0.0322,0,Latin,0.00288,9,0.111,-22.076,0,46,1/1/1974,Lágrimas Negras,0.0378,90.205,0.138,1974
0.0985,191699,['Gal Costa'],0.658,231267,0.473,0,Latin,0.00706,1,0.09,-15.145,1,45,1/1/1974,Barato Total,0.0627,89.629,0.964,1974
0.694,765997,['Bobby Valentín'],0.665,238293,0.634,0,Latin,1.01E-06,7,0.152,-10.651,0,25,12/31/1974,Hay Cráneo,0.0418,96.5,0.941,1974
0.468,765997,['Bobby Valentín'],0.64,229387,0.785,0,Latin,0,9,0.0857,-3.573,0,20,12/31/1974,Aquí No Me Quedo,0.153,96.807,0.869,1974
0.545,765997,['Bobby Valentín'],0.625,224507,0.625,0,Latin,0.913,7,0.181,-8.743,0,19,12/31/1974,Shiny Stockings,0.0959,94.953,0.76,1974
0.519,765997,['Bobby Valentín'],0.737,237080,0.571,0,Latin,4.66E-06,0,0.265,-6.44,0,18,12/31/1974,Safa Diablo,0.0391,91.721,0.958,1974
0.705,765997,['Bobby Valentín'],0.552,346307,0.635,0,Latin,0.000187,9,0.108,-9.848,0,45,12/31/1974,Mi Ritmo Es Bueno,0.081,96.416,0.851,1974
0.485,765997,['Bobby Valentín'],0.682,327520,0.753,0,Latin,0.000875,10,0.0905,-4.743,0,36,12/31/1974,Cuando Te Vea,0.0414,93.576,0.961,1974
0.792,540139,['Camilo Sesto'],0.409,249667,0.574,0,Latin,1.28E-06,5,0.0915,-8.112,0,65,1/2/1974,¿Quieres Ser Mi Amante?,0.0415,151.979,0.55,1974
0.629,540139,['Camilo Sesto'],0.365,168467,0.649,0,Latin,0,0,0.168,-6.324,1,49,1/2/1974,Llueve Sobre Mojado,0.131,173.084,0.855,1974
0.741,540139,['Camilo Sesto'],0.343,227267,0.602,0,Latin,2.58E-06,2,0.15,-7.557,1,42,1/2/1974,Madre,0.054,146.127,0.528,1974
0.68,540139,['Camilo Sesto'],0.292,262267,0.487,0,Latin,0,3,0.0979,-10.314,1,42,1/2/1974,Ayudadme,0.0519,170.406,0.399,1974
0.447,540139,['Camilo Sesto'],0.505,236067,0.834,0,Latin,0,11,0.196,-6.681,1,40,1/2/1974,Nunca Me Amaron Así,0.307,95.412,0.75,1974
0.748,91879,['Ismael Miranda'],0.545,279747,0.524,0,Latin,7.82E-05,10,0.0674,-6.911,0,26,1/1/1974,La Cama Vacía,0.0284,95.182,0.647,1974
0.728,91879,['Ismael Miranda'],0.557,359887,0.802,0,Latin,4.88E-05,9,0.226,-5.444,1,35,1/1/1974,Borinquen Tiene Montuno,0.034,99.64,0.898,1974
0.714,822874,['José José'],0.461,198973,0.464,0,Latin,0.00152,4,0.209,-11.961,0,37,12/9/1974,Déjame Conocerte - Let Me Get to Know You,0.0419,97.017,0.463,1974
0.348,284939,['Los Ángeles Negros'],0.457,197451,0.363,0,Latin,0,6,0.323,-8.492,0,38,9/10/1974,A la Mujer Que Tanto Amé,0.0369,126.221,0.184,1974
0.623,284939,['Los Ángeles Negros'],0.487,194496,0.638,0,Latin,0,10,0.162,-6.403,0,34,9/10/1974,Aplaude Mi Final,0.0365,104.248,0.373,1974
0.479,507558,['Tito Nieves'],0.815,204307,0.898,0,Latin,0,7,0.0758,-2.648,0,46,2004,Ya No Queda **** - Salsa Version,0.0687,95.035,0.857,2004
0.244,507558,['Tito Nieves'],0.726,272267,0.857,0,Latin,0,9,0.108,-3.264,1,62,2004,Fabricando Fantasías - Salsa Version,0.0424,90.74,0.928,2004
0.231,360948,['Rupee'],0.878,243133,0.578,0,Latin,0,0,0.0821,-7.572,1,56,7/27/2004,Tempted to Touch,0.0467,105.987,0.961,2004
0.491,617613,['Alejandro Fernández'],0.642,231773,0.442,0,Latin,1.58E-06,8,0.102,-9.115,1,76,9/1/2004,Me Dediqué a Perderte,0.074,148.01,0.465,2004
0.425,617613,['Alejandro Fernández'],0.724,254600,0.715,0,Latin,0,10,0.0746,-7.738,1,66,9/1/2004,Canta Corazón,0.0504,104.06,0.832,2004
0.394,617613,['Alejandro Fernández'],0.528,245867,0.465,0,Latin,1.21E-05,1,0.254,-8.528,1,60,9/1/2004,Qué Voy a Hacer Con Mi Amor,0.0438,165.794,0.482,2004
0.163,619388,['Alejandro Sanz'],0.281,298702,0.534,0,Latin,1.05E-05,8,0.12,-7.045,0,50,9/23/2004,Mi soledad y yo,0.0333,78.77,0.217,2004
0.519,619388,['Alejandro Sanz'],0.629,290973,0.703,0,Latin,0,2,0.11,-4.875,1,62,9/23/2004,Amiga mía,0.0504,144.016,0.402,2004
0.506,6860,['Alicia Villarreal'],0.522,231067,0.593,0,Latin,0,5,0.146,-2.049,1,49,1/1/2004,La Que Baje La Guardia,0.0265,102.88,0.348,2004
0.38,749671,['Ana Gabriel'],0.477,194067,0.239,0,Latin,4.04E-06,0,0.453,-7.541,1,48,9/22/2004,"Volver, Volver",0.0306,80.122,0.339,2004
