acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.524,774588,['Kris Kristofferson'],0.523,270800,0.284,0,Country,8.96E-05,9,0.114,-14.147,1,47,2/15/2004,Sunday Mornin' Comin' Down,0.0379,79.527,0.486,2004
0.0576,281254,['Lonestar'],0.505,208693,0.842,0,Country,0,10,0.111,-3.316,1,59,5/13/2004,Mr. Mom,0.0475,172.136,0.671,2004
0.0811,926108,['Montgomery Gentry'],0.645,256600,0.693,0,Country,1.22E-05,0,0.175,-6.481,1,64,5/18/2004,********* to Be Proud Of,0.0344,97.555,0.553,2004
0.0172,926108,['Montgomery Gentry'],0.647,250040,0.901,0,Country,1.35E-06,7,0.0527,-5.138,1,51,5/18/2004,Gone,0.0437,118.957,0.581,2004
0.123,926108,['Montgomery Gentry'],0.443,202760,0.885,0,Country,3.09E-05,7,0.28,-6.172,1,43,5/18/2004,If You Ever Stop Loving Me,0.0414,185.034,0.536,2004
0.0444,868174,['Rascal Flatts'],0.499,232933,0.836,0,Country,0,4,0.0843,-5.348,1,42,1/1/2004,Where You Are,0.0325,88.001,0.543,2004
0.483,868174,['Rascal Flatts'],0.484,261267,0.299,0,Country,0.000112,2,0.145,-9.903,1,41,1/1/2004,Skin (Sarabeth),0.0286,139.87,0.232,2004
0.0878,868174,['Rascal Flatts'],0.6,217840,0.822,0,Country,0,8,0.103,-4.78,1,41,1/1/2004,Here's To You,0.0387,126.132,0.503,2004
0.201,868174,['Rascal Flatts'],0.437,245053,0.665,0,Country,3.40E-06,2,0.104,-6.325,1,41,1/1/2004,The Day Before You,0.0341,75.005,0.423,2004
0.671,868174,['Rascal Flatts'],0.591,226680,0.45,0,Country,2.23E-05,0,0.159,-6.369,1,71,1/1/2004,Bless The Broken Road,0.0266,135.893,0.344,2004
0.0135,868174,['Rascal Flatts'],0.616,262187,0.824,0,Country,2.13E-05,3,0.108,-4.842,0,59,1/1/2004,Fast Cars And Freedom,0.03,117.954,0.623,2004
0.0398,868174,['Rascal Flatts'],0.364,200733,0.72,0,Country,0.000458,6,0.213,-4.237,1,47,1/1/2004,Feels Like Today,0.0274,170.093,0.393,2004
0.0726,300749,['Sammy Kershaw'],0.503,198027,0.543,0,Country,0,4,0.0718,-8.041,1,38,1/1/2004,Vidalia,0.0262,132.799,0.487,2004
0.555,300749,['Sammy Kershaw'],0.793,201960,0.721,0,Country,7.84E-06,10,0.0901,-9.35,1,39,1/1/2004,Third Rate Romance,0.0336,116.936,0.964,2004
0.299,300749,['Sammy Kershaw'],0.767,171467,0.767,0,Country,0,9,0.0783,-6.483,1,47,1/1/2004,*** Don't Know ***** Beautiful,0.03,116.147,0.903,2004
0.352,300749,['Sammy Kershaw'],0.609,209533,0.798,0,Country,0,2,0.0136,-7.184,1,45,1/1/2004,Queen Of My Double Wide Trailer,0.0323,144.481,0.768,2004
0.152,161808,['Shania Twain'],0.621,216933,0.744,0,Country,0,4,0.195,-4.929,1,43,1/1/2004,"Honey, I'm Home",0.128,160.455,0.862,2004
0.194,161808,['Shania Twain'],0.735,267200,0.821,0,Country,0,10,0.0872,-5.905,0,47,1/1/2004,That Don't Impress Me Much - Dance Mix,0.0413,125.005,0.961,2004
0.184,161808,['Shania Twain'],0.739,228160,0.886,0,Country,0,5,0.159,-4.313,1,46,1/1/2004,(If You're Not In It For Love) I'm Outta Here!,0.0385,119.997,0.873,2004
0.0399,161808,['Shania Twain'],0.724,242133,0.814,0,Country,0,1,0.0642,-3.821,1,47,1/1/2004,I'm Gonna Getcha Good! - Red Single Edit,0.031,123.989,0.938,2004
0.3,161808,['Shania Twain'],0.545,194867,0.597,0,Country,0,3,0.0783,-5.748,1,49,1/1/2004,You're Still The One - Remixed/Remastered ****,0.0336,133.678,0.559,2004
0.42,161808,['Shania Twain'],0.46,235107,0.505,0,Country,0,9,0.134,-5.487,1,64,1/1/2004,From This Moment On - Pop On-Tour Version,0.0266,135.757,0.22,2004
0.0984,161808,['Shania Twain'],0.72,238773,0.732,0,Country,0,10,0.15,-5.186,1,55,1/1/2004,Whose Bed Have Your Boots Been Under?,0.0411,132.06,0.848,2004
0.475,161808,['Shania Twain'],0.667,233693,0.753,0,Country,0,10,0.0915,-3.035,1,60,1/1/2004,Man! I Feel Like A Woman!,0.0336,124.979,0.699,2004
0.201,161808,['Shania Twain'],0.575,246760,0.821,0,Country,0,3,0.165,-5.406,1,52,1/1/2004,Any Man Of Mine,0.0442,78.231,0.799,2004
0.179,161808,['Shania Twain'],0.483,243493,0.79,0,Country,0,6,0.165,-4.737,1,51,1/1/2004,Forever And For Always - Pop Red Edit,0.0371,85.992,0.565,2004
0.123,484880,['Sugarland'],0.487,247800,0.504,0,Country,0,1,0.109,-5.207,1,42,1/1/2004,Just Might (Make Me Believe),0.0261,139.717,0.331,2004
0.0776,484880,['Sugarland'],0.477,171667,0.946,0,Country,0,2,0.319,-3.566,1,38,1/1/2004,Down In Mississippi (Up To No Good),0.0641,160.67,0.811,2004
0.29,484880,['Sugarland'],0.613,216733,0.857,0,Country,0,4,0.113,-4.46,1,53,1/1/2004,********* More,0.0545,102.261,0.349,2004
0.215,484880,['Sugarland'],0.436,239693,0.736,0,Country,0,1,0.0488,-3.201,1,52,1/1/2004,Baby **** - 3rd Version/Remix/Single Version,0.0333,166.819,0.583,2004
0.201,484880,['Sugarland'],0.461,252267,0.727,0,Country,0,1,0.0419,-3.245,1,50,1/1/2004,Baby **** - *** Version/Remix/Album Version,0.0295,83.378,0.57,2004
0.0689,750131,['Terri Clark'],0.499,214200,0.883,0,Country,0,4,0.163,-4.742,1,42,1/1/2004,***** Lie Too - Greatest Hits Version,0.0451,138.801,0.533,2004
0.182,207644,['The Charlie Daniels Band'],0.639,278173,0.658,0,Country,0,7,0.129,-7.568,1,42,2004,The Legend of Wooly Swamp,0.0618,93.019,0.577,2004
0.109,399659,['The Mavericks'],0.588,191853,0.669,0,Country,0,7,0.559,-9.575,1,47,1/1/2004,Here Comes My Baby,0.0272,90.791,0.925,2004
0.626,592954,['Tim McGraw'],0.406,224533,0.813,0,Country,2.14E-06,9,0.386,-4.669,1,39,8/17/2004,How Bad Do You Want It,0.0636,175.443,0.552,2004
0.701,592954,['Tim McGraw'],0.574,187067,0.557,0,Country,2.64E-05,2,0.104,-5.848,1,38,8/17/2004,**** Myself,0.0282,152.104,0.2,2004
0.492,592954,['Tim McGraw'],0.416,300333,0.546,0,Country,0,7,0.0845,-7.728,1,69,8/17/2004,Live Like You Were Dying,0.0297,159.929,0.418,2004
0.0065,592954,['Tim McGraw'],0.644,253933,0.517,1,Country,1.37E-06,7,0.158,-10.02,1,60,9/14/2004,Over And Over,0.0803,169.799,0.464,2004
0.138,510805,['Toby Keith'],0.762,183360,0.858,0,Country,0,5,0.131,-6.102,1,39,1/1/2004,I Wanna Talk About Me,0.05,106.059,0.676,2004
0.435,15318,['Travis Tritt'],0.631,178200,0.825,0,Country,0,9,0.141,-4.263,1,38,8/17/2004,When Good Ol' Boys Go Bad,0.037,164.156,0.606,2004
0.704,200791,['Waylon Jennings'],0.684,200493,0.45,0,Country,0.00191,7,0.243,-10.422,1,57,3/23/2004,"Luckenbach, Texas (Back to the Basics of Love)",0.0332,102.902,0.639,2004
0.0688,200791,['Waylon Jennings'],0.606,252173,0.709,0,Country,0.011,9,0.137,-12.009,1,46,3/23/2004,I've Always Been Crazy,0.0384,109.864,0.537,2004
0.265,200791,['Waylon Jennings'],0.875,225133,0.653,0,Country,0.00176,2,0.0871,-14.051,1,43,3/23/2004,America,0.0345,127.458,0.96,2004
0.82,588918,['Yonder Mountain String Band'],0.472,537107,0.702,0,Country,4.25E-05,9,0.362,-8.965,1,37,3/12/2004,Holding,0.0981,104.656,0.351,2004
0.0636,3315236,['Jackie Lee'],0.446,172102,0.759,0,Country,0,2,0.098,-5.053,1,54,10/21/2016,Getting Over You,0.0331,170.17,0.56,2016
0.245,97203,['BlackHawk'],0.75,254840,0.513,0,Country,1.23E-06,1,0.0535,-8.811,1,54,7/8/2016,I'm Not Strong Enough to Say No,0.0284,110.53,0.497,2016
0.326,46814,['Blake Shelton'],0.616,190987,0.697,0,Country,2.18E-05,3,0.0827,-5.952,1,56,5/20/2016,***** Got a Way with Words,0.0295,148.93,0.68,2016
0.0158,46814,['Blake Shelton'],0.552,189467,0.893,0,Country,0,0,0.105,-4.593,1,65,5/20/2016,A Guy with a ****,0.0383,163.948,0.777,2016
0.356,46814,['Blake Shelton'],0.613,220413,0.667,0,Country,1.29E-05,1,0.111,-6.874,0,60,5/20/2016,Came Here to Forget,0.029,130.023,0.481,2016
0.0558,46814,['Blake Shelton'],0.523,214800,0.725,0,Country,6.96E-06,2,0.0937,-5.448,1,58,5/20/2016,Every Time I Hear That Song,0.0339,155.855,0.528,2016
0.0985,3455720,['Chris Lane'],0.491,211227,0.904,0,Country,0,6,0.183,-4.324,1,59,7/12/2016,For Her,0.0344,150.007,0.588,2016
0.0951,3455720,['Chris Lane'],0.532,190240,0.883,0,Country,0,0,0.304,-2.743,0,59,7/12/2016,Fix,0.0352,99.995,0.7,2016
0.00275,2795282,['Cole Swindell'],0.336,201867,0.758,0,Country,0,5,0.189,-4.187,1,51,5/6/2016,Stay Downtown,0.0451,77.807,0.236,2016
0.0972,2795282,['Cole Swindell'],0.531,226307,0.746,0,Country,0,11,0.102,-4.228,1,65,5/6/2016,Middle of a Memory,0.0329,139.788,0.304,2016
0.0592,2795282,['Cole Swindell'],0.489,190173,0.641,0,Country,0,7,0.0857,-4.455,1,64,5/6/2016,You Should Be Here,0.0282,136.095,0.303,2016
0.000668,825883,['Dierks Bentley'],0.579,207333,0.804,0,Country,1.19E-06,2,0.198,-4.777,0,53,6/10/2016,What The **** Did I Say,0.0265,107.985,0.291,2016
0.555,825883,['Dierks Bentley'],0.551,210600,0.549,0,Country,0,2,0.105,-8.343,1,52,6/10/2016,I'll Be The Moon,0.07,83.86,0.428,2016
0.000547,825883,['Dierks Bentley'],0.569,197120,0.638,0,Country,0,7,0.0848,-6.557,1,69,6/10/2016,********* On A Beach,0.0291,144.042,0.438,2016
0.252,825883,['Dierks Bentley'],0.652,211160,0.654,0,Country,0.000553,1,0.117,-6.69,1,62,6/10/2016,Black,0.0377,120.019,0.605,2016
0.385,825883,['Dierks Bentley'],0.655,180360,0.768,0,Country,0.000257,4,0.0733,-5.616,1,62,6/10/2016,Different For *****,0.0365,92.021,0.431,2016
0.143,2942900,['Florida Georgia Line'],0.563,231773,0.87,0,Country,0,6,0.114,-4.412,1,55,8/26/2016,Good ***** Bad Boy,0.0351,140.064,0.655,2016
0.354,2942900,['Florida Georgia Line'],0.459,214040,0.799,0,Country,0,7,0.339,-4.593,1,54,8/26/2016,Dig Your Roots,0.0417,139.91,0.447,2016
0.401,2942900,['Florida Georgia Line'],0.523,194187,0.666,0,Country,0,7,0.0728,-4.081,0,72,8/26/2016,H.O.L.Y.,0.0327,78.077,0.564,2016
0.401,2942900,['Florida Georgia Line'],0.523,194760,0.666,0,Country,0,7,0.0726,-4.081,0,63,8/26/2016,H.O.L.Y.,0.0328,78.075,0.562,2016
0.286,2942900,['Florida Georgia Line'],0.477,170200,0.848,0,Country,4.77E-05,6,0.673,-5.419,1,59,8/26/2016,Smooth,0.0558,161.014,0.33,2016
0.433,2942900,['Florida Georgia Line'],0.632,230640,0.725,0,Country,0,0,0.0992,-5.711,1,57,8/26/2016,Grow Old,0.0275,139.86,0.449,2016
0.465,1009342,['Jake Owen'],0.641,173613,0.794,0,Country,0,2,0.269,-5.586,1,55,7/29/2016,Good Company,0.0668,95.032,0.784,2016
0.0457,1009342,['Jake Owen'],0.529,199747,0.891,0,Country,0,8,0.0942,-4.36,1,64,7/29/2016,American Country Love Song,0.043,104.031,0.329,2016
0.312,318882,['Jason Aldean'],0.536,203293,0.722,0,Country,0,4,0.117,-4.163,1,67,9/9/2016,Any Ol' Barstool,0.0284,143.78,0.499,2016
0.0489,318882,['Jason Aldean'],0.567,194507,0.839,0,Country,0,6,0.103,-4.048,0,61,9/9/2016,Lights Come On,0.0698,160.062,0.903,2016
0.0207,318882,['Jason Aldean'],0.434,195307,0.921,0,Country,0.00209,10,0.116,-2.248,0,56,9/9/2016,They Don't Know,0.0688,171.945,0.426,2016
0.0386,318882,['Jason Aldean'],0.482,219547,0.823,0,Country,3.69E-05,9,0.0948,-4.446,1,56,9/9/2016,A Little More Summertime,0.0661,167.665,0.451,2016
0.00485,3397785,['Jon Langston'],0.276,182993,0.903,0,Country,0,10,0.127,-2.542,1,64,8/28/2016,All Eyes On Us,0.062,81.286,0.723,2016
0.379,81619,['Keith Urban'],0.618,208360,0.764,0,Country,0.000211,8,0.108,-7.086,1,54,5/6/2016,Break On Me,0.0299,87.012,0.447,2016
0.617,81619,['Keith Urban'],0.69,230600,0.416,0,Country,1.37E-06,7,0.102,-7.865,1,69,5/6/2016,**** Ain't Your Color,0.0335,82.45,0.479,2016
0.0688,81619,['Keith Urban'],0.694,221600,0.779,0,Country,3.99E-06,0,0.0803,-6.984,1,63,5/6/2016,"John Cougar, John Deere, John ****",0.071,84.975,0.594,2016
0.0621,81619,['Keith Urban'],0.625,233827,0.825,0,Country,0,7,0.0753,-5.758,1,60,5/6/2016,Wasted Time,0.0481,100.004,0.341,2016
0.0897,3462371,['Luke Combs'],0.659,221120,0.664,0,Country,0,6,0.109,-7.741,1,64,11/4/2016,******* You Want To,0.0282,151.996,0.621,2016
0.0181,3462371,['Luke Combs'],0.537,238827,0.804,0,Country,0.000106,11,0.0859,-5.491,1,64,11/4/2016,Can I Get an Outlaw,0.0362,75.991,0.472,2016
0.0449,3462371,['Luke Combs'],0.477,184747,0.728,0,Country,0,8,0.101,-5.975,1,63,11/4/2016,I Know *** Ain't Ready,0.0337,162.084,0.613,2016
0.0735,3462371,['Luke Combs'],0.491,209267,0.834,0,Country,6.42E-06,6,0.0953,-5.101,1,61,11/4/2016,Let the Moonshine,0.0341,161.788,0.561,2016
0.0499,3462371,['Luke Combs'],0.431,165667,0.816,0,Country,0,7,0.0974,-4.833,1,58,11/4/2016,The Way *** Rides,0.0478,174.045,0.853,2016
0.861,503242,['Miranda Lambert'],0.425,259280,0.372,0,Country,0.0148,0,0.0733,-10.92,1,62,11/18/2016,Tin Man,0.03,79.456,0.292,2016
0.101,503242,['Miranda Lambert'],0.568,240280,0.562,0,Country,6.16E-05,9,0.363,-7.775,1,59,11/18/2016,Vice,0.0418,133.647,0.247,2016
0.108,3115003,['The Cadillac Three'],0.419,178587,0.744,0,Country,0,7,0.168,-4.304,1,51,8/4/2016,White Lightning,0.0344,136.772,0.332,2016
0.351,592954,['Tim McGraw'],0.457,218560,0.636,0,Country,7.01E-06,0,0.111,-3.41,1,57,10/21/2016,My Little ****,0.0262,144.686,0.238,2016
0.18,3067310,['Upchurch'],0.843,182098,0.881,1,Country,0,2,0.0832,-4.979,1,54,12/9/2016,Bad **** ****,0.175,143.022,0.428,2016
0.06,3067310,['Upchurch'],0.964,168000,0.608,1,Country,2.71E-06,1,0.111,-6.716,1,53,8/12/2016,Dirty Boys,0.108,120.09,0.205,2016
0.188,3067310,['Upchurch'],0.738,218333,0.514,1,Country,0,7,0.3,-11.831,1,67,12/9/2016,Rolling ****,0.0767,143.932,0.201,2016
0.0651,3067310,['Upchurch'],0.787,150857,0.752,1,Country,0,2,0.108,-5.293,1,63,12/9/2016,Hillbilly,0.105,140.04,0.199,2016
0.199,3067310,['Upchurch'],0.826,213333,0.714,1,Country,0.000485,4,0.167,-7.284,1,56,8/12/2016,Come and Get It,0.295,125.94,0.348,2016
0.111,1973181,['William Michael Morgan'],0.512,201533,0.545,0,Country,0.00177,2,0.135,-10.154,1,54,9/30/2016,I Met a ****,0.0294,83.94,0.346,2016
0.876,20760,['Shelby Lynne'],0.241,247827,0.157,0,Country,0,5,0.0967,-11.284,1,0,1949,O Holy *****,0.0293,85.727,0.172,1949
0.248,806247,['Charlie Daniels'],0.687,194760,0.526,0,Country,0,9,0.061,-12.029,1,3,1949,Christmas Time Down South,0.0282,98.666,0.62,1949
0.836,944310,['George Jones'],0.434,110840,0.244,0,Country,0,1,0.37,-11.656,1,0,1949,Joy to the World,0.0296,77.94,0.494,1949
0.777,787960,['Joe Diffie'],0.256,263733,0.217,0,Country,1.02E-05,4,0.0948,-14.55,0,0,1949,The Christmas Song (Chestnuts Roasting On An Open Fire),0.031,183.56,0.144,1949
0.939,816890,['Johnny Cash'],0.267,177200,0.192,0,Country,0,1,0.445,-12.236,1,0,1949,O Come All Ye Faithful,0.0263,92.19,0.424,1949
0.691,314346,['Little Jimmy Dickens'],0.488,150133,0.46,0,Country,0,9,0.0952,-10.171,1,1,1949,Rockin' With Red,0.0471,157.615,0.806,1949
0.808,314346,['Little Jimmy Dickens'],0.509,161733,0.233,0,Country,0,8,0.13,-10.651,1,1,1949,Just When I Needed You,0.0466,172.829,0.625,1949
0.846,314346,['Little Jimmy Dickens'],0.653,163493,0.328,0,Country,0,5,0.102,-9.696,1,2,1949,A-Sleepin' At the **** of the Bed,0.0643,178.934,0.85,1949
0.755,314346,['Little Jimmy Dickens'],0.598,152693,0.255,0,Country,0,4,0.23,-9.466,1,2,1949,We Could - Single Version,0.0314,111.573,0.709,1949
0.848,314346,['Little Jimmy Dickens'],0.512,173000,0.23,0,Country,0,3,0.303,-10.795,1,0,1949,The Violet and a Rose,0.0337,110.154,0.274,1949
0.834,314346,['Little Jimmy Dickens'],0.7,165733,0.401,0,Country,3.30E-05,4,0.438,-11.131,1,1,1949,You All Come,0.0386,121.656,0.918,1949
0.815,314346,['Little Jimmy Dickens'],0.573,167827,0.36,0,Country,0,5,0.223,-10.027,1,30,1949,Take an Old Cold 'Tater (and Wait),0.0544,204.158,0.951,1949
0.72,314346,['Little Jimmy Dickens'],0.642,148933,0.739,0,Country,1.18E-06,11,0.204,-10.707,1,12,1949,May the Bird of Paradise (Fly Up Your Nose),0.11,104.275,0.881,1949
0.669,314346,['Little Jimmy Dickens'],0.686,138507,0.546,0,Country,0,3,0.384,-11.838,1,8,1949,Salty Boogie,0.039,88.597,0.973,1949
0.861,314346,['Little Jimmy Dickens'],0.552,172333,0.385,0,Country,0,5,0.0975,-10.005,1,4,1949,Country Boy,0.0779,188.106,0.938,1949
0.753,314346,['Little Jimmy Dickens'],0.611,150893,0.776,0,Country,0.000148,10,0.162,-7.469,1,5,1949,(I Got) A Hole In My Pocket,0.041,170.222,0.967,1949
0.817,314346,['Little Jimmy Dickens'],0.816,173867,0.489,0,Country,0,9,0.227,-8.641,1,3,1949,Hillbilly Fever,0.0306,108.115,0.637,1949
0.777,314346,['Little Jimmy Dickens'],0.499,142107,0.501,0,Country,0,9,0.0554,-10.107,1,3,1949,Out Behind the Barn,0.114,210.04,0.944,1949
0.89,314346,['Little Jimmy Dickens'],0.804,146707,0.286,0,Country,0.00325,6,0.112,-10.626,1,3,1949,I'm Little But I'm Loud,0.0383,110.362,0.894,1949
0.79,314346,['Little Jimmy Dickens'],0.682,156160,0.178,0,Country,0,8,0.238,-9.895,1,2,1949,Take Me As I Am (Or Let Me Go),0.0351,120.244,0.707,1949
0.966,858710,['Marty Robbins'],0.366,186907,0.205,0,Country,0,5,0.229,-11.507,1,0,1949,Hark! The Herald Angels Sing,0.0292,94.52,0.5,1949
0.798,858375,['Mary Chapin Carpenter'],0.391,214427,0.322,0,Country,0.000306,5,0.147,-9.831,1,0,1949,Bells Are Ringing,0.0293,148.273,0.539,1949
0.252,926108,['Montgomery Gentry'],0.691,242467,0.584,0,Country,0,7,0.287,-10.424,1,0,1949,Merry Christmas from the Family,0.0281,115.261,0.568,1949
0.898,207127,['Ricky Van Shelton'],0.327,198267,0.151,0,Country,0.00491,0,0.119,-16.133,1,0,1949,White Christmas,0.0282,92.434,0.164,1949
0.864,212006,['Ricochet'],0.644,117840,0.298,0,Country,0,6,0.166,-11.484,1,0,1949,"Let It Snow, Let It Snow, Let It Snow - Single Version",0.0314,131.771,0.636,1949
0.876,20760,['Shelby Lynne'],0.488,266280,0.253,0,Country,0,9,0.112,-11.474,0,2,1941,You've Changed,0.0666,126.867,0.174,1941
0.901,337856,['Mother Maybelle Carter'],0.424,158947,0.125,0,Country,0,9,0.252,-15.962,1,16,10/21/1966,Give Me Your Love and I'll Give You Mine,0.0357,145.358,0.37,1966
0.629,66429,['Bobby Bare'],0.578,157640,0.447,0,Country,0,4,0.19,-14.212,1,44,8/22/1966,The Streets of Baltimore,0.032,116.128,0.808,1966
0.847,66429,['Bobby Bare'],0.553,163707,0.273,0,Country,0,4,0.135,-15.544,1,28,8/22/1966,"Green, Green ***** of Home",0.0266,102.129,0.55,1966
0.783,165818,['Charley Pride'],0.483,149013,0.379,0,Country,0,2,0.212,-11.705,1,27,10/1/1966,Before I Met You,0.0251,90.571,0.827,1966
0.647,165818,['Charley Pride'],0.52,198760,0.46,0,Country,0,7,0.0769,-10.895,1,28,10/1/1966,Miller's Cave,0.027,131.583,0.682,1966
0.587,165818,['Charley Pride'],0.634,165240,0.515,0,Country,0,4,0.216,-10.027,1,27,10/1/1966,The Snakes Crawl at *****,0.0286,126.208,0.942,1966
0.755,165818,['Charley Pride'],0.517,185840,0.415,0,Country,4.92E-06,4,0.146,-12.641,1,27,10/1/1966,Detroit City,0.0306,116.77,0.601,1966
0.721,179730,['Charlie Rich'],0.554,166987,0.354,0,Country,0.000134,8,0.139,-12.754,1,20,1966,Are You Still My Baby,0.0319,112.266,0.72,1966
0.491,179730,['Charlie Rich'],0.548,156467,0.767,0,Country,0,3,0.0896,-10.92,1,31,1966,Big Boss Man,0.0552,105.684,0.85,1966
0.869,179730,['Charlie Rich'],0.537,144360,0.331,0,Country,7.09E-05,5,0.105,-11.453,1,36,1966,There Won't Be Anymore,0.0272,103.624,0.63,1966
0.888,99753,['Connie Smith'],0.472,154733,0.307,0,Country,0,10,0.118,-11.267,1,20,1966,My Little Corner of the World,0.0288,110.743,0.279,1966
0.748,780451,['Conway Twitty'],0.382,149867,0.369,0,Country,0,4,0.127,-9.698,1,14,1/1/1966,There Stands The *****,0.0262,83.718,0.708,1966
0.861,220946,['David Houston'],0.251,176360,0.338,0,Country,0,8,0.144,-11.897,1,46,1966,Almost Persuaded,0.0382,81.642,0.353,1966
0.954,796741,['Eddy Arnold'],0.297,178707,0.161,0,Country,0.00243,8,0.133,-16.358,1,19,1966,The Tip of My Fingers,0.0304,77.679,0.207,1966
0.93,796741,['Eddy Arnold'],0.334,132667,0.219,0,Country,2.98E-05,9,0.312,-14.843,1,16,1966,The Last Word In ******** Is Me,0.0272,87.497,0.321,1966
0.962,796741,['Eddy Arnold'],0.319,137680,0.243,0,Country,2.56E-06,9,0.349,-13.258,1,13,1966,Love Me Like That,0.0278,88.393,0.378,1966
0.733,944310,['George Jones'],0.613,120480,0.415,0,Country,0,9,0.255,-10.523,1,18,1966,Back In My Baby's Arms *****,0.0268,95.983,0.748,1966
0.661,944310,['George Jones'],0.578,149400,0.402,0,Country,0,11,0.107,-8.214,1,15,1/1/1966,Big Fool Of The Year,0.0283,108.552,0.62,1966
0.449,944310,['George Jones'],0.435,137960,0.295,0,Country,0.000265,7,0.11,-9.043,1,47,1966,Walk Through This World With Me,0.0276,94.292,0.49,1966
0.66,947816,['Hank Thompson'],0.628,131800,0.687,0,Country,0,2,0.055,-9.04,1,36,1/1/1966,A Six Pack To Go,0.0964,165.111,0.743,1966
0.802,947816,['Hank Thompson'],0.552,184107,0.229,0,Country,0,9,0.125,-12.242,1,37,1/1/1966,Hangover Heart,0.0309,122.789,0.442,1966
0.667,947816,['Hank Thompson'],0.701,158600,0.546,0,Country,3.25E-06,10,0.0748,-10.791,1,22,1/1/1966,Hangover Tavern,0.0395,83.499,0.738,1966
0.306,549797,['Hank Williams'],0.401,175000,0.366,0,Country,3.35E-06,0,0.309,-12.272,1,18,12/4/1966,A House Without Love,0.0271,143.66,0.572,1966
0.856,549797,['Hank Williams'],0.3,174907,0.395,0,Country,0,4,0.373,-11.873,1,17,12/4/1966,Pictures From Life's Other Side,0.0353,141.767,0.537,1966
0.708,549797,['Hank Williams'],0.356,179067,0.329,0,Country,0,4,0.351,-12.913,1,16,12/4/1966,Wedding Bells,0.031,142.947,0.593,1966
0.829,549797,['Hank Williams'],0.524,169067,0.258,0,Country,0.00164,4,0.328,-14.827,1,54,12/4/1966,I'm So ******** I Could Cry,0.0287,111.937,0.349,1966
0.781,549797,['Hank Williams'],0.531,158667,0.342,0,Country,1.35E-05,4,0.369,-11.931,1,37,12/4/1966,You Win *****,0.0279,115.577,0.709,1966
0.707,549797,['Hank Williams'],0.595,164667,0.47,0,Country,0,0,0.118,-9.965,1,34,12/4/1966,Lovesick *****,0.0298,128.227,0.791,1966
0.915,549797,['Hank Williams'],0.301,170067,0.403,0,Country,2.81E-06,4,0.446,-12.391,1,30,12/4/1966,I Don't Care (If Tomorrow Never Comes),0.0299,150.968,0.462,1966
0.715,549797,['Hank Williams'],0.382,171707,0.283,0,Country,0,7,0.202,-10.227,1,28,12/4/1966,They'll Never Take Her Love From Me,0.0301,124.307,0.642,1966
0.726,549797,['Hank Williams'],0.418,166893,0.294,0,Country,1.95E-06,4,0.184,-12.471,1,28,12/4/1966,I'm Sorry For You My Friend,0.0303,115.412,0.596,1966
0.846,549797,['Hank Williams'],0.492,190733,0.369,0,Country,7.47E-05,9,0.171,-13.108,1,27,12/4/1966,Men With Broken Hearts,0.0319,110.986,0.595,1966
0.588,549797,['Hank Williams'],0.409,146293,0.316,0,Country,0.000181,0,0.344,-11.059,1,27,12/4/1966,Let's Turn Back The Years,0.0266,92.718,0.388,1966
0.743,549797,['Hank Williams'],0.529,168133,0.493,0,Country,2.66E-06,11,0.104,-11.045,0,21,12/4/1966,Kaw-Liga,0.0307,111.973,0.711,1966
0.799,326096,['Jerry Byrd'],0.472,146627,0.208,0,Country,0.883,9,0.0564,-12.328,1,33,1966,Chile ******,0.0258,100.842,0.287,1966
