acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.964,112540,['Cisco Houston'],0.795,123293,0.2,0,Folk,0,0,0.089,-16.938,1,8,1/1/1960,"Whoopie Ti-Yi-Yo, Get Along Little ******",0.139,117.636,0.644,1960
0.945,154533,['Ewan MacColl'],0.729,157013,0.195,0,Folk,0,6,0.111,-11.843,1,12,1960,Row ******* Row,0.0913,99.77,0.646,1960
0.991,154533,['Ewan MacColl'],0.424,283880,0.205,0,Folk,9.70E-05,9,0.203,-13.086,1,10,1960,The ******** Cabin Boy,0.038,166.755,0.419,1960
0.954,69153,['Joan Baez'],0.389,176360,0.0109,0,Folk,0.000642,2,0.113,-14.647,0,48,1960,House Of The Rising Sun,0.0512,83.9,0.189,1960
0.957,69153,['Joan Baez'],0.579,192933,0.0233,0,Folk,6.74E-05,6,0.101,-18.57,0,48,1960,Donna Donna,0.0445,117.444,0.389,1960
0.946,69153,['Joan Baez'],0.416,152067,0.0911,0,Folk,7.81E-06,3,0.0986,-15.567,0,39,1960,Silver Dagger,0.0377,142.111,0.386,1960
0.856,69153,['Joan Baez'],0.484,157160,0.212,0,Folk,0.00125,11,0.138,-15.738,1,32,1960,Wildwood Flower,0.0371,122.569,0.877,1960
0.971,69153,['Joan Baez'],0.361,223733,0.0246,0,Folk,0.00181,6,0.109,-19.428,0,33,1960,East ********,0.0379,128.167,0.232,1960
0.942,69153,['Joan Baez'],0.447,280907,0.0378,0,Folk,8.40E-05,3,0.127,-14.033,0,27,1960,All My Trials,0.039,116.749,0.214,1960
0.924,69153,['Joan Baez'],0.364,201733,0.0703,0,Folk,0.0016,6,0.0975,-14.633,1,27,1960,Fare Thee Well,0.0371,117.078,0.213,1960
0.93,69153,['Joan Baez'],0.347,105973,0.0585,0,Folk,0,11,0.248,-15.372,0,26,1960,**** Of Constant Sorrow,0.0464,86.081,0.371,1960
0.926,69153,['Joan Baez'],0.432,357427,0.0194,0,Folk,0.000163,11,0.11,-21.363,1,25,1960,Mary Hamilton,0.0413,129.056,0.259,1960
0.971,69153,['Joan Baez'],0.545,119360,0.0704,0,Folk,0.00202,0,0.161,-14.02,1,24,1960,Rake And Rambling Boy,0.0347,91.013,0.68,1960
0.938,69153,['Joan Baez'],0.391,233467,0.0191,0,Folk,8.98E-05,7,0.115,-21.609,0,25,1960,John Riley,0.038,135.193,0.266,1960
0.815,69153,['Joan Baez'],0.609,170133,0.2,0,Folk,0,1,0.0662,-10.716,0,27,1960,El Preso Numero Nueve,0.048,121.644,0.333,1960
0.953,69153,['Joan Baez'],0.423,255333,0.0378,0,Folk,0.000323,11,0.109,-18.783,0,24,1960,Henry Martin,0.0475,93.418,0.573,1960
0.908,69153,['Joan Baez'],0.412,226333,0.215,0,Folk,0.000397,4,0.105,-15.494,1,23,1960,I Know You Rider,0.027,101.252,0.175,1960
0.867,69153,['Joan Baez'],0.479,211413,0.0371,0,Folk,1.82E-05,10,0.113,-17.561,1,23,1960,Little Moses,0.0436,146.985,0.472,1960
0.936,69153,['Joan Baez'],0.395,262560,0.0296,0,Folk,4.07E-05,7,0.116,-19.82,0,22,1960,John Riley,0.038,135.979,0.241,1960
0.872,669015,['Malvina Reynolds'],0.489,121400,0.017,0,Folk,0,5,0.07,-20.72,1,18,1/1/1960,Let it Be,0.108,86.725,0.352,1960
0.726,888730,['Odetta'],0.449,138987,0.707,0,Folk,1.74E-06,10,0.0951,-2.015,1,10,4/14/1960,This Land,0.0455,93.457,0.57,1960
0.934,888730,['Odetta'],0.371,240480,0.245,0,Folk,0.00571,8,0.116,-8.97,1,6,4/14/1960,Pastures of Plenty,0.0377,79.387,0.571,1960
0.78,894664,['Oscar Brand'],0.793,153222,0.605,0,Folk,0,7,0.307,-6.954,1,7,6/15/1960,"Gee, but I Wanna Go Home",0.0462,120.905,0.964,1960
0.902,894664,['Oscar Brand'],0.52,194462,0.31,0,Folk,0,4,0.0775,-9.166,1,7,6/15/1960,Wake Island,0.0607,202.487,0.885,1960
0.991,266160,['Pete Seeger'],0.555,201160,0.182,0,Folk,0.00747,11,0.157,-18.066,1,7,1960,Sacco's Letter to His Son,0.097,106.405,0.415,1960
0.485,937703,['The Brothers Four'],0.516,169973,0.423,0,Folk,0,8,0.207,-14.158,1,16,7/14/1960,I Am A Roving Gambler,0.0294,106.901,0.96,1960
0.757,937703,['The Brothers Four'],0.438,170400,0.382,0,Folk,1.48E-06,9,0.28,-16.586,1,8,7/14/1960,**** Water line,0.0963,166.438,0.844,1960
0.717,937703,['The Brothers Four'],0.529,170800,0.438,0,Folk,4.20E-06,9,0.301,-13.394,1,8,7/17/1960,**** Water Line,0.0691,82.539,0.829,1960
0.797,937703,['The Brothers Four'],0.463,169400,0.238,0,Folk,0,3,0.157,-15.733,0,45,12/19/1960,"The Green Leaves of Summer - from the Batjac Production ""The Alamo""",0.0269,104.606,0.369,1960
0.819,937703,['The Brothers Four'],0.637,127067,0.562,0,Folk,1.19E-06,4,0.38,-13.883,1,30,7/14/1960,Eddystone Light,0.0341,102.085,0.865,1960
0.852,937703,['The Brothers Four'],0.485,183360,0.182,0,Folk,0,11,0.112,-18.083,0,35,7/14/1960,Greenfields,0.0434,110.608,0.357,1960
0.821,937703,['The Brothers Four'],0.463,174760,0.192,0,Folk,0,8,0.197,-17.517,0,30,7/14/1960,The Green Leaves Of Summer,0.0269,103.598,0.353,1960
0.807,937703,['The Brothers Four'],0.397,146667,0.223,0,Folk,0,4,0.346,-16.777,1,22,7/14/1960,Yellow Bird,0.0291,103.71,0.536,1960
0.824,937703,['The Brothers Four'],0.397,165667,0.13,0,Folk,0,1,0.144,-19.038,1,21,12/19/1960,Beautiful ***** Eyes,0.0289,103.456,0.269,1960
0.92,937703,['The Brothers Four'],0.357,165960,0.352,0,Folk,5.12E-06,11,0.131,-15.391,1,19,7/14/1960,Nine Pound Hammer,0.032,90.485,0.673,1960
0.806,937703,['The Brothers Four'],0.534,161533,0.298,0,Folk,1.94E-06,1,0.116,-16.544,1,18,7/14/1960,Frogg No. *,0.123,177.467,0.726,1960
0.911,937703,['The Brothers Four'],0.451,172667,0.0498,0,Folk,0.00326,1,0.103,-23.474,1,18,7/14/1960,"Theme From ""La Fayette""",0.0282,69.093,0.394,1960
0.853,102050,['The Kingston Trio'],0.554,147093,0.364,0,Folk,0.000321,5,0.24,-9.397,0,10,4/4/1960,El Matador,0.0275,81.978,0.445,1960
0.771,102050,['The Kingston Trio'],0.44,157733,0.526,0,Folk,0,4,0.0727,-12.175,1,9,7/2/1960,Bad Man's Blunder,0.148,174.265,0.681,1960
0.766,102050,['The Kingston Trio'],0.659,142560,0.446,0,Folk,8.07E-05,2,0.109,-10.681,1,9,7/2/1960,Everglades,0.0357,143.643,0.707,1960
0.773,102050,['The Kingston Trio'],0.449,133267,0.248,0,Folk,0.000266,6,0.12,-13.804,1,11,4/4/1960,"Raspberries, Strawberries",0.0373,124.308,0.456,1960
0.921,102050,['The Kingston Trio'],0.537,170267,0.103,0,Folk,0.00119,9,0.109,-17.707,1,7,7/2/1960,Colorado Trail,0.0319,102.838,0.226,1960
0.877,102050,['The Kingston Trio'],0.591,145600,0.239,0,Folk,5.26E-06,5,0.115,-14.085,1,5,7/2/1960,When I Was Young,0.0281,125.724,0.494,1960
0.34,102050,['The Kingston Trio'],0.711,161107,0.409,0,Folk,0.000929,7,0.172,-12.705,1,18,7/2/1960,To Morrow,0.0566,134.093,0.766,1960
0.848,330967,['The New Lost City Ramblers'],0.611,185667,0.34,0,Folk,5.49E-05,2,0.174,-8.97,1,8,1/1/1960,Richmond is a Hard Road to Travel,0.0537,97.188,0.799,1960
0.942,330967,['The New Lost City Ramblers'],0.505,219453,0.215,0,Folk,0.000186,0,0.262,-17.909,1,7,1/1/1960,Goober Peas,0.0322,107.535,0.854,1960
0.97,577531,['Woody Guthrie'],0.448,190800,0.276,0,Folk,0,5,0.182,-15.117,1,13,1963,This Land Is Your Land,0.0288,97.166,0.448,1963
0.835,536754,['Burl Ives'],0.71,184240,0.306,0,Folk,2.57E-05,10,0.118,-12.354,1,34,1/1/1963,"The **** Bug Ball - From ""Summer Magic""",0.0897,130.546,0.646,1963
0.968,536754,['Burl Ives'],0.509,207653,0.0315,0,Folk,0,11,0.11,-18.39,1,25,1/1/1963,"On The Front Porch - From ""Summer Magic""",0.0433,92.191,0.284,1963
0.787,814036,['Davy Graham'],0.552,115560,0.269,0,Folk,0.584,1,0.105,-21.177,0,28,1/1/1963,Take Five,0.0396,98.387,0.837,1963
0.961,814036,['Davy Graham'],0.475,147067,0.0703,0,Folk,0.891,0,0.13,-22.699,0,29,1963,Angi,0.0465,153.597,0.497,1963
0.972,888730,['Odetta'],0.611,183827,0.105,0,Folk,0.00113,2,0.108,-15.628,1,12,12/31/1963,This Little Light of Mine,0.0776,80.115,0.32,1963
0.729,888730,['Odetta'],0.588,208587,0.374,0,Folk,0.00637,5,0.106,-10.866,0,12,12/31/1963,900 Miles,0.0331,90.952,0.335,1963
0.944,888730,['Odetta'],0.431,115680,0.0803,0,Folk,0.000123,7,0.109,-14.025,1,8,12/31/1963,I Never Will Marry,0.0344,136.946,0.547,1963
0.952,888730,['Odetta'],0.432,249627,0.208,0,Folk,8.36E-06,0,0.104,-13.756,1,16,12/31/1963,******* In the Wind,0.0352,78.49,0.323,1963
0.906,266160,['Pete Seeger'],0.42,195093,0.305,0,Folk,8.40E-06,9,0.109,-13.169,1,21,1/1/1963,Fare Thee Well,0.0351,94.082,0.653,1963
0.522,274321,"['Peter, Paul and Mary']",0.567,127040,0.36,0,Folk,0,6,0.118,-14.597,0,20,1963,Quit Your Low Down Ways,0.0404,128.904,0.65,1963
0.802,274321,"['Peter, Paul and Mary']",0.658,138600,0.259,0,Folk,0,1,0.066,-16.389,0,18,1963,Man Come into Egypt,0.0357,121.37,0.546,1963
0.915,274321,"['Peter, Paul and Mary']",0.382,117373,0.0369,0,Folk,0.854,7,0.108,-27.47,1,17,1963,Pretty Mary,0.0296,96.08,0.158,1963
0.858,274321,"['Peter, Paul and Mary']",0.473,229893,0.0926,0,Folk,0.00166,10,0.107,-24.898,0,17,1963,Old Coat,0.0291,104.496,0.301,1963
0.694,274321,"['Peter, Paul and Mary']",0.352,217493,0.263,0,Folk,0,4,0.122,-18.162,0,17,1963,Morning Train,0.0351,115.676,0.392,1963
0.847,274321,"['Peter, Paul and Mary']",0.705,163200,0.378,0,Folk,5.52E-06,7,0.208,-14.168,1,15,1963,Big Boat,0.0389,121.795,0.545,1963
0.893,274321,"['Peter, Paul and Mary']",0.437,196467,0.104,0,Folk,0.00124,3,0.11,-22.533,1,59,1963,"Don't Think Twice, It's All Right",0.0307,101.718,0.544,1963
0.51,274321,"['Peter, Paul and Mary']",0.507,206867,0.088,0,Folk,0,9,0.0984,-23.309,1,54,1963,"Puff, the Magic Dragon",0.0343,144.226,0.398,1963
0.834,274321,"['Peter, Paul and Mary']",0.381,177360,0.0848,0,Folk,0,5,0.112,-17.77,1,55,1963,******* in the Wind,0.032,155.036,0.557,1963
0.757,274321,"['Peter, Paul and Mary']",0.619,178240,0.261,0,Folk,0,2,0.259,-10.632,1,47,1963,Tell It on the Mountain,0.0357,116.379,0.658,1963
0.943,274321,"['Peter, Paul and Mary']",0.282,143133,0.0121,0,Folk,6.61E-06,7,0.108,-27.612,0,36,1963,Hush-A-Bye,0.039,71.4,0.304,1963
0.913,274321,"['Peter, Paul and Mary']",0.402,198133,0.0282,0,Folk,8.14E-05,3,0.108,-22.641,1,34,1963,All My Trials,0.0412,119.081,0.3,1963
0.743,274321,"['Peter, Paul and Mary']",0.618,167933,0.197,0,Folk,0,7,0.0843,-17.312,1,33,1963,Freight Train,0.038,115.535,0.635,1963
0.92,274321,"['Peter, Paul and Mary']",0.543,160827,0.064,0,Folk,3.17E-06,10,0.115,-26.918,0,32,1963,Gone the Rainbow,0.0361,112.043,0.316,1963
0.931,274321,"['Peter, Paul and Mary']",0.334,213440,0.0599,0,Folk,0.00111,2,0.116,-23.254,1,29,1963,Tiny Sparrow,0.0304,101.194,0.118,1963
0.813,274321,"['Peter, Paul and Mary']",0.568,192907,0.236,0,Folk,1.58E-06,8,0.0973,-14.688,1,28,1963,Stewball,0.032,127.344,0.533,1963
0.355,274321,"['Peter, Paul and Mary']",0.682,104507,0.433,0,Folk,0,4,0.0884,-14.994,1,27,1963,Settle Down (Goin' Down That Highway),0.0596,105.393,0.628,1963
0.394,274321,"['Peter, Paul and Mary']",0.642,146160,0.427,0,Folk,0,9,0.134,-8.327,1,25,1963,This Land Is Your Land,0.0262,100.972,0.702,1963
0.561,274321,"['Peter, Paul and Mary']",0.595,153173,0.31,0,Folk,0,4,0.0881,-15.271,0,24,1963,Very Last Day,0.0414,83.432,0.811,1963
0.212,274321,"['Peter, Paul and Mary']",0.525,189667,0.195,0,Folk,0,0,0.105,-15.53,0,22,1963,Flora,0.029,76.802,0.32,1963
0.859,274321,"['Peter, Paul and Mary']",0.623,222027,0.137,0,Folk,0.00253,6,0.0926,-21.223,1,22,1963,Rocky Road,0.0342,136.523,0.433,1963
0.807,274321,"['Peter, Paul and Mary']",0.643,196067,0.185,0,Folk,0,6,0.1,-22.94,0,21,1963,A' Soalin',0.0366,114.347,0.584,1963
0.879,274321,"['Peter, Paul and Mary']",0.467,250160,0.081,0,Folk,0.00102,10,0.124,-23.771,0,22,1963,Polly Von,0.0299,92.47,0.379,1963
0.687,274321,"['Peter, Paul and Mary']",0.53,278467,0.262,0,Folk,0,8,0.107,-15.901,0,21,1963,Long Chain On,0.0265,89.167,0.551,1963
0.801,937703,['The Brothers Four'],0.512,241933,0.42,0,Folk,0,8,0.786,-18.425,1,18,10/22/1963,** Minutes to Go,0.367,120.635,0.632,1963
0.901,937703,['The Brothers Four'],0.678,224533,0.312,0,Folk,1.22E-06,4,0.138,-14.682,1,18,12/6/1963,The John B. Sails,0.0343,128.712,0.713,1963
0.838,146088,['The Easy Riders'],0.448,136133,0.467,0,Folk,0,4,0.146,-9.068,1,21,12/24/1963,********,0.0472,174.26,0.884,1963
0.698,102050,['The Kingston Trio'],0.627,152893,0.508,0,Folk,4.83E-05,10,0.169,-11.421,1,16,7/1/1963,*******,0.0312,142.913,0.78,1963
0.907,102050,['The Kingston Trio'],0.573,184200,0.309,0,Folk,0,5,0.356,-16.006,1,16,3/4/1963,Reverend Mr. Black,0.0502,93.044,0.651,1963
0.814,102050,['The Kingston Trio'],0.624,189600,0.199,0,Folk,1.03E-05,7,0.0787,-14.98,1,21,3/4/1963,Try To Remember,0.036,115.994,0.343,1963
0.904,102050,['The Kingston Trio'],0.596,161960,0.205,0,Folk,0,2,0.114,-16.215,0,17,12/4/1963,Turn Around,0.036,109.053,0.343,1963
0.449,102050,['The Kingston Trio'],0.53,161467,0.457,0,Folk,0,5,0.0741,-12.628,0,17,3/4/1963,Run The Ridges,0.0341,130.794,0.877,1963
0.828,328352,['The New Christy Minstrels'],0.433,160413,0.231,0,Folk,1.61E-05,5,0.146,-13.953,1,16,10/1/1963,Last Farewell,0.026,95.748,0.27,1963
0.57,328352,['The New Christy Minstrels'],0.61,102080,0.681,0,Folk,0,2,0.514,-10.062,1,14,10/1/1963,"Ride, Ride, Ride",0.037,77.213,0.835,1963
0.941,328352,['The New Christy Minstrels'],0.422,140853,0.243,0,Folk,0,0,0.147,-12.446,1,14,10/1/1963,A Travelin' Man,0.0291,88.145,0.41,1963
0.579,328352,['The New Christy Minstrels'],0.618,145373,0.456,0,Folk,0,4,0.592,-13.086,1,13,11/12/1963,"Song of the Pious Itinerant (Hallelujah, I'm a Bum)",0.0366,100.329,0.96,1963
0.869,328352,['The New Christy Minstrels'],0.522,126333,0.243,0,Folk,0,0,0.197,-13.026,1,13,10/1/1963,My Dear Mary Anne,0.0278,97.627,0.419,1963
0.852,328352,['The New Christy Minstrels'],0.486,185307,0.282,0,Folk,0.000246,4,0.109,-17.817,0,11,11/12/1963,Julianne,0.0319,117.581,0.703,1963
0.581,328352,['The New Christy Minstrels'],0.715,132707,0.622,0,Folk,0,7,0.121,-10.541,1,12,10/1/1963,Hi Jolly,0.0464,131.583,0.952,1963
0.471,328352,['The New Christy Minstrels'],0.628,127347,0.783,0,Folk,0,5,0.0922,-10.317,1,33,10/1/1963,"Green, Green",0.0385,140.475,0.897,1963
0.962,577531,['Woody Guthrie'],0.606,139693,0.0977,0,Folk,0.00148,3,0.126,-15.668,1,45,2/18/1997,This Land is Your Land,0.0451,105.593,0.551,1997
0.978,528221,['Dave Van Ronk'],0.472,212827,0.448,0,Folk,0.114,4,0.682,-10.906,1,37,11/18/1997,Mack the Knife - Live,0.0378,138.157,0.355,1997
0.395,45077,['Leo Kottke'],0.651,189667,0.842,0,Folk,0.815,5,0.127,-10.127,1,42,1997,Vaseline Machine Gun,0.0303,88.889,0.746,1997
0.968,577531,['Woody Guthrie'],0.497,139693,0.0919,0,Folk,0.00214,3,0.133,-15.685,1,48,8/17/1999,This Land is Your Land,0.0704,206.431,0.548,1999
0.895,169202,['Doc Watson'],0.486,188680,0.375,0,Folk,0.00105,11,0.224,-11.476,0,34,1/1/1999,Walk On Boy,0.0362,172.3,0.844,1999
0.845,169202,['Doc Watson'],0.603,201013,0.285,0,Folk,2.84E-05,5,0.121,-11.268,0,43,1/1/1999,House Of The Rising Sun,0.0282,100.185,0.669,1999
0.941,266160,['Pete Seeger'],0.775,114773,0.194,0,Folk,0.00685,5,0.195,-16.883,1,46,5/18/1999,Little Boxes,0.0731,120.764,0.783,1999
0.723,20319,['Shel Silverstein'],0.721,78000,0.297,0,Folk,0,2,0.11,-15.65,1,21,1984,Crocodile's Toothache,0.946,76.677,0.627,1984
0.915,607804,['Alan Lomax'],0.507,167184,0.295,0,Folk,0.00114,6,0.372,-8.463,0,14,1957,Rosie,0.0556,79.912,0.345,1957
0.859,607804,['Alan Lomax'],0.46,180001,0.216,0,Folk,0.000587,0,0.206,-9.984,1,9,1957,Old Alabama,0.275,78.428,0.283,1957
0.954,607804,['Alan Lomax'],0.507,127710,0.0153,0,Folk,0.00148,5,0.292,-13.254,1,9,1957,"No More, My Lawd",0.0435,74.63,0.306,1957
0.971,607804,['Alan Lomax'],0.399,48298,0.0497,0,Folk,2.41E-05,9,0.372,-13.717,1,8,1957,******** Home,0.0401,71.725,0.441,1957
0.948,607804,['Alan Lomax'],0.789,278082,0.352,0,Folk,0.000778,8,0.0867,-9.337,1,16,1957,Early in the Mornin',0.66,139.616,0.659,1957
0.697,888730,['Odetta'],0.5,157747,0.259,0,Folk,0.16,0,0.24,-7.132,1,11,10/22/1957,The ******** Special,0.0291,107.252,0.707,1957
0.656,888730,['Odetta'],0.72,111040,0.487,0,Folk,4.81E-06,8,0.152,-8.183,1,6,10/22/1957,The Fox,0.177,124.567,0.893,1957
0.723,888730,['Odetta'],0.554,143080,0.335,0,Folk,0.0112,4,0.119,-9.705,0,9,10/22/1957,"Sail Away Ladies, Sail Away",0.0367,108.372,0.791,1957
0.984,837150,['Peggy Seeger'],0.676,66200,0.0366,0,Folk,0.000185,5,0.183,-25.364,1,12,1/1/1957,Snake Baked a Hoecake,0.304,122.115,0.599,1957
0.972,837150,['Peggy Seeger'],0.651,133747,0.128,0,Folk,0,9,0.102,-17.118,0,5,1/1/1957,Little ***** ***,0.0989,105.359,0.665,1957
0.959,266160,['Pete Seeger'],0.662,101320,0.367,0,Folk,0.583,9,0.127,-13.552,1,6,1/1/1957,Yankee Doodle,0.0595,128.715,0.965,1957
0.94,146088,['The Easy Riders'],0.711,141627,0.261,0,Folk,1.78E-05,4,0.11,-13.099,1,10,1957,********,0.0575,107.454,0.432,1957
0.958,607804,['Alan Lomax'],0.569,129400,0.0171,0,Folk,0.00185,9,0.173,-13.325,0,32,1990,"No More, My Lawd",0.0388,136.807,0.269,1990
0.75,108774,['Cheryl Wheeler'],0.572,226000,0.177,0,Folk,0,9,0.105,-15.042,1,32,1/1/1990,Northern ****,0.0286,99.363,0.352,1990
0.896,169202,['Doc Watson'],0.69,217827,0.268,0,Folk,0.000106,7,0.123,-16.36,1,37,1/1/1990,Tennessee Stud - Vanguard Version,0.0327,96.479,0.583,1990
0.553,800426,['Greg Brown'],0.422,274920,0.215,0,Folk,0.00424,6,0.111,-16.392,0,46,1990,Spring Wind,0.133,172.55,0.0607,1990
0.593,800426,['Greg Brown'],0.608,290707,0.453,0,Folk,0.000166,2,0.0595,-14.952,1,37,1990,Two Little Feet,0.0336,106.78,0.717,1990
0.13,14201,['Spirit of the West'],0.537,276173,0.734,0,Folk,0,0,0.14,-12.042,1,51,2/20/1990,Home For A Rest,0.043,132.879,0.837,1990
0.795,102050,['The Kingston Trio'],0.451,170907,0.263,0,Folk,0,7,0.108,-13.567,1,31,6/18/1990,The Tijuana Jail - **** Digital Remaster,0.0313,155.891,0.62,1990
0.866,102050,['The Kingston Trio'],0.632,185027,0.137,0,Folk,2.92E-06,4,0.0825,-15.351,1,35,6/18/1990,Tom Dooley - Remastered,0.0446,125.95,0.516,1990
0.788,102050,['The Kingston Trio'],0.616,207333,0.298,0,Folk,8.85E-05,2,0.119,-17.204,1,28,6/18/1990,A Worried Man - Remastered,0.0427,100.04,0.585,1990
0.913,102050,['The Kingston Trio'],0.605,184293,0.125,0,Folk,4.37E-06,10,0.205,-20.93,1,42,6/18/1990,Where Have All The Flowers Gone? - Remastered,0.034,130.907,0.623,1990
0.714,927736,['Arlo Guthrie'],0.427,230493,0.395,0,Folk,0,5,0.155,-7.361,1,25,8/2/1974,Deportees,0.0298,144.426,0.542,1974
0.384,638603,['David Bromberg'],0.61,478227,0.336,0,Folk,0.0293,2,0.0918,-13.374,1,21,1974,******* Else's *****,0.0534,117.616,0.315,1974
0.216,667794,['Gordon Lightfoot'],0.455,195573,0.428,0,Folk,7.02E-05,6,0.124,-17.94,0,28,1974,Is There Anyone Home,0.034,86.255,0.512,1974
0.703,667794,['Gordon Lightfoot'],0.509,253667,0.267,0,Folk,0.000223,2,0.115,-16.625,1,28,1974,Too Late for Prayin',0.0272,104.186,0.218,1974
0.334,667794,['Gordon Lightfoot'],0.794,213400,0.427,0,Folk,1.04E-05,11,0.0703,-15.492,1,65,1974,Sundown,0.029,105.732,0.751,1974
0.466,667794,['Gordon Lightfoot'],0.538,222133,0.346,0,Folk,1.24E-05,4,0.0929,-14.403,1,53,1974,Carefree Highway,0.0252,85.031,0.459,1974
0.296,667794,['Gordon Lightfoot'],0.559,258333,0.491,0,Folk,0.000473,2,0.303,-14.57,1,53,1974,The Watchman's Gone,0.0346,81.85,0.658,1974
0.478,667794,['Gordon Lightfoot'],0.772,173200,0.38,0,Folk,0.004,4,0.226,-16.874,1,41,1974,********* U.S.A.,0.0339,105.946,0.937,1974
0.669,667794,['Gordon Lightfoot'],0.643,134667,0.474,0,Folk,0,1,0.0458,-13.692,1,36,1974,High and Dry,0.0354,89.555,0.951,1974
0.613,667794,['Gordon Lightfoot'],0.496,359933,0.521,0,Folk,0.000567,4,0.0718,-12.946,1,36,1974,Seven Island Suite,0.0308,83.646,0.359,1974
0.282,667794,['Gordon Lightfoot'],0.638,186760,0.66,0,Folk,0.00103,9,0.196,-13.332,1,28,1974,The List,0.0299,91.624,0.849,1974
0.767,667794,['Gordon Lightfoot'],0.618,166173,0.228,0,Folk,2.54E-05,10,0.125,-17.91,1,29,1974,Circle of Steel,0.0326,117.6,0.652,1974
0.422,69153,['Joan Baez'],0.525,216133,0.585,0,Folk,0,9,0.132,-9.926,0,37,4/1/1974,Gracias A La Vida,0.0438,89.32,0.882,1974
0.663,69153,['Joan Baez'],0.46,220867,0.28,0,Folk,0,7,0.131,-12.645,0,33,4/1/1974,La Llorona,0.0313,151.355,0.399,1974
0.726,69153,['Joan Baez'],0.483,149933,0.319,0,Folk,0,9,0.139,-13.49,1,34,4/1/1974,De Colores,0.035,179.698,0.802,1974
0.678,45077,['Leo Kottke'],0.236,149227,0.357,0,Folk,0.972,11,0.149,-19.004,1,24,1/1/1974,The *********,0.0396,114.653,0.772,1974
0.00761,45077,['Leo Kottke'],0.295,187467,0.558,0,Folk,0.936,4,0.204,-14.253,1,23,1/1/1974,Watermelon,0.0388,116.415,0.905,1974
0.0113,45077,['Leo Kottke'],0.308,188533,0.615,0,Folk,0.73,3,0.17,-14.688,1,22,1/1/1974,Vaseline Machine Gun,0.0414,118.865,0.5,1974
0.116,45077,['Leo Kottke'],0.291,114400,0.462,0,Folk,0.954,3,0.13,-15.814,1,22,1/1/1974,The Driving Of The Year Nail,0.0343,128.944,0.943,1974
0.179,45077,['Leo Kottke'],0.244,195040,0.321,0,Folk,0.842,3,0.113,-18.243,1,22,1/1/1974,The Last Of The Arkansas Greyhounds,0.0446,122.169,0.295,1974
0.00431,45077,['Leo Kottke'],0.281,165467,0.683,0,Folk,0.917,9,0.138,-13.481,1,21,1/1/1974,Busted Bicycle,0.0349,121.611,0.847,1974
0.736,45077,['Leo Kottke'],0.461,197227,0.211,0,Folk,0.892,3,0.111,-19.431,1,19,1/1/1974,Crow River Waltz,0.0394,78.308,0.249,1974
0.218,45077,['Leo Kottke'],0.516,150400,0.318,0,Folk,0.46,1,0.151,-16.078,1,18,1/1/1974,The Sailor's Grave On The Prairie,0.0327,98.591,0.658,1974
0.0742,45077,['Leo Kottke'],0.342,130867,0.515,0,Folk,0.93,3,0.144,-14.232,1,18,1/1/1974,**** Fig,0.0404,118.047,0.659,1974
0.0935,45077,['Leo Kottke'],0.405,157467,0.167,0,Folk,0.918,4,0.13,-20.746,1,17,1/1/1974,The Tennessee Toad,0.0335,85.483,0.168,1974
0.49,45077,['Leo Kottke'],0.432,132240,0.356,0,Folk,0.907,5,0.0985,-18.018,1,27,1/1/1974,Ojo,0.0424,99.656,0.824,1974
0.753,45077,['Leo Kottke'],0.413,141693,0.145,0,Folk,0.915,6,0.119,-23.602,1,24,1/1/1974,"Jesu, Joy Of Man's Desiring",0.037,97.588,0.26,1974
0.869,171693,['Victor Jara'],0.521,157106,0.294,0,Folk,0,6,0.273,-10.742,1,43,1974,Vientos del Pueblo,0.0314,109.341,0.579,1974
0.972,171693,['Victor Jara'],0.492,269096,0.24,0,Folk,0.141,11,0.0736,-13.386,1,45,1974,Manifiesto,0.0397,85.49,0.279,1974
0.535,927736,['Arlo Guthrie'],0.616,274507,0.577,0,Folk,0,1,0.0808,-8.834,1,55,2004,The City of New Orleans,0.0407,145.863,0.592,2004
0.885,528221,['Dave Van Ronk'],0.465,222720,0.242,0,Folk,0.337,6,0.688,-18.087,1,42,6/29/2004,"Green, Green Rocky Road",0.0396,156.672,0.1,2004
0.393,286561,['Robert Earl Keen'],0.671,237160,0.481,0,Folk,0,10,0.085,-10.885,1,49,8/10/2004,Corpus Christi Bay,0.0281,119.941,0.64,2004
0.711,286561,['Robert Earl Keen'],0.658,220907,0.439,0,Folk,0,7,0.0922,-10.454,1,46,8/10/2004,The Front Porch Song,0.0348,106.932,0.565,2004
0.818,515156,['Tom Russell'],0.575,206387,0.427,0,Folk,3.36E-06,0,0.146,-10.037,1,40,2/24/2004,******* We Ride,0.0686,109.539,0.529,2004
0.764,626268,['Buffy Sainte-Marie'],0.479,171000,0.176,0,Folk,0,9,0.0936,-14.906,1,21,1964,Now That The Buffalo's Gone,0.0447,149.796,0.498,1964
0.85,626268,['Buffy Sainte-Marie'],0.628,110000,0.494,0,Folk,0,4,0.0705,-20.699,0,20,1964,Cripple Creek,0.0512,110.562,0.765,1964
0.834,626268,['Buffy Sainte-Marie'],0.436,213493,0.195,0,Folk,4.62E-06,7,0.132,-14.934,1,18,1964,It's My Way,0.0357,97.682,0.252,1964
