acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.974,26350,['Wolfgang Amadeus Mozart'],0.589,123427,0.231,0,Classical,0.00104,7,0.612,-19.085,1,0,1951,"Aprite, presto, aprite",0.458,97.649,0.559,1951
0.99,26350,['Wolfgang Amadeus Mozart'],0.336,489000,0.25,0,Classical,0.924,0,0.14,-14.6,1,0,1951,"Piano Concerto No. ** in C Major, K. 503: III. Allegretto",0.0344,91.992,0.383,1951
0.985,26350,['Wolfgang Amadeus Mozart'],0.611,234960,0.151,0,Classical,4.25E-05,7,0.112,-18.482,1,7,1951,"Non più andrai, farfallone amoroso",0.0694,122.46,0.636,1951
0.907,26350,['Wolfgang Amadeus Mozart'],0.35,261093,0.156,0,Classical,0.949,2,0.143,-15.822,1,1,1951,Sinfonia (Le Nozze di Figaro),0.0432,137.221,0.303,1951
0.993,26350,['Wolfgang Amadeus Mozart'],0.169,687373,0.0298,0,Classical,0.865,0,0.138,-25.415,0,0,1951,"Piano Concerto No. ** in E-Flat Major, K. **** II. Andante",0.0423,65.869,0.0539,1951
0.989,26350,['Wolfgang Amadeus Mozart'],0.341,857160,0.253,0,Classical,0.93,0,0.085,-13.77,1,0,1951,"Piano Concerto No. ** in C Major, K. 503: I. Allegro maestoso",0.0331,138.451,0.174,1951
0.989,26350,['Wolfgang Amadeus Mozart'],0.33,426867,0.202,0,Classical,0.918,2,0.12,-16.039,0,0,1951,"Piano Concerto No. ** in D Minor, K.466: III. Allegro *****",0.0351,145.744,0.211,1951
0.822,26350,['Wolfgang Amadeus Mozart'],0.439,116600,0.387,0,Classical,0,10,0.253,-12.549,1,0,1/1/1951,"Requiem in D minor, ***** (compl. by Franz Xaver Süssmayr): 3. Sequentia: Dies irae",0.0266,72.7,0.494,1951
0.983,26350,['Wolfgang Amadeus Mozart'],0.275,420800,0.0324,0,Classical,0.00106,0,0.342,-20.317,1,0,1951,E Susanna non vien!,0.0626,174.668,0.0766,1951
0.976,26350,['Wolfgang Amadeus Mozart'],0.585,392027,0.109,0,Classical,0,3,0.599,-20.969,1,0,1951,Non so più cosa son,0.2,125.087,0.158,1951
0.978,26350,['Wolfgang Amadeus Mozart'],0.172,235427,0.0522,0,Classical,5.55E-05,10,0.2,-22.796,1,0,1/1/1951,"Requiem in D minor, ***** (compl. by Franz Xaver Süssmayr): 3. Sequentia: Tuba *****",0.0454,65.745,0.129,1951
0.985,26350,['Wolfgang Amadeus Mozart'],0.229,456493,0.104,0,Classical,0.949,5,0.0977,-22.288,1,0,1951,"Piano Concerto No. ** in C Major, K. 467 ""Elvira Madigan"": II. Andante",0.0342,84.423,0.0786,1951
0.979,26350,['Wolfgang Amadeus Mozart'],0.308,560667,0.195,0,Classical,0.889,3,0.261,-14.667,1,0,10/11/1951,"Cello Concerto in E-Flat Major, K. **** I. Allegro",0.0416,110.429,0.26,1951
0.975,26350,['Wolfgang Amadeus Mozart'],0.471,521573,0.118,0,Classical,1.06E-06,0,0.17,-19.473,1,0,1951,Cosa sento!,0.101,89.899,0.315,1951
0.992,26350,['Wolfgang Amadeus Mozart'],0.3,765987,0.119,0,Classical,0.873,3,0.137,-19.216,1,0,1951,"Piano Concerto No. ** in E-Flat Major, K. **** III. Allegro",0.0374,146.923,0.163,1951
0.987,26350,['Wolfgang Amadeus Mozart'],0.22,752107,0.149,0,Classical,0.885,2,0.117,-18.183,0,0,1951,"Piano Concerto No. ** in D Minor, K.466: I. Allegro",0.0385,74.103,0.13,1951
0.985,26350,['Wolfgang Amadeus Mozart'],0.409,272987,0.251,0,Classical,0.901,3,0.119,-13.872,1,0,10/11/1951,"Cello Concerto in E-Flat Major, K. **** III. Allegro",0.0428,97.192,0.603,1951
0.976,26350,['Wolfgang Amadeus Mozart'],0.611,264227,0.0994,0,Classical,0,10,0.201,-21.11,1,0,1951,Se a caso madama,0.104,104.156,0.456,1951
0.983,26350,['Wolfgang Amadeus Mozart'],0.326,290640,0.013,0,Classical,0.000133,5,0.68,-31.095,1,0,1951,Giunse alfin il momento,0.0514,123.056,0.0772,1951
0.988,26350,['Wolfgang Amadeus Mozart'],0.212,541053,0.0623,0,Classical,0.878,10,0.103,-21.963,1,0,1951,"Concerto No. ** in D Minor for Piano and Orchestra, K. 466: II. Romance",0.0355,78.966,0.125,1951
0.984,26350,['Wolfgang Amadeus Mozart'],0.304,849493,0.202,0,Classical,0.929,0,0.147,-15.323,1,0,1951,"Piano Concerto No. ** in C Major, K. 467 ""Elvira Madigan"": I. Allegro maestoso",0.0347,136.336,0.266,1951
0.987,26350,['Wolfgang Amadeus Mozart'],0.481,195907,0.188,0,Classical,9.34E-06,7,0.403,-17.185,1,0,1951,"Susanna, or via, *******",0.267,142.485,0.466,1951
0.903,26350,['Wolfgang Amadeus Mozart'],0.131,188733,0.141,0,Classical,0.0136,7,0.0861,-16.496,0,0,1/1/1951,"Requiem in D minor, ***** (compl. by Franz Xaver Süssmayr): 3. Sequentia: Rex tremendae",0.0326,172.148,0.102,1951
0.962,26350,['Wolfgang Amadeus Mozart'],0.461,235427,0.105,0,Classical,6.90E-05,2,0.152,-18.343,1,0,1951,"La vendetta, oh la vendetta",0.0733,134.991,0.262,1951
0.99,26350,['Wolfgang Amadeus Mozart'],0.22,543347,0.0787,0,Classical,0.86,10,0.123,-20.214,1,0,1951,"Piano Concerto No. ** in D Minor, K.466: II. Romance",0.0333,80.518,0.113,1951
0.976,26350,['Wolfgang Amadeus Mozart'],0.417,269840,0.253,0,Classical,0,9,0.145,-14.121,1,0,1951,Crudel! perché finora,0.219,77.842,0.335,1951
0.987,26350,['Wolfgang Amadeus Mozart'],0.261,574013,0.117,0,Classical,0.859,3,0.0972,-22.48,1,0,1951,"Concerto No. 9 in E-flat Major for Piano and Orchestra, K. **** III. Rondeau. Presto",0.0399,75.797,0.199,1951
0.992,183867,['John Cage'],0.471,167000,0.216,0,Classical,0.905,5,0.184,-20.269,1,2,1/1/1951,Sonatas and Interludes for Prepared Piano: Fourth Interlude,0.053,144.53,0.111,1951
0.984,183867,['John Cage'],0.566,247000,0.0698,0,Classical,0.454,9,0.0943,-22.596,0,2,1/1/1951,Sonatas and Interludes for Prepared Piano: Sonata XIII,0.0659,80.128,0.171,1951
0.994,183867,['John Cage'],0.409,431000,0.0347,0,Classical,0.946,5,0.131,-31.795,1,2,1/1/1951,Sonatas and Interludes for Prepared Piano: Sonatas XIV and XV,0.039,120.433,0.176,1951
0.982,183867,['John Cage'],0.525,144760,0.0646,0,Classical,0.74,4,0.151,-24.953,0,3,1/1/1951,Sonatas and Interludes for Prepared Piano: Sonata VI,0.0979,99.29,0.325,1951
0.984,183867,['John Cage'],0.416,216000,0.0235,0,Classical,0.736,7,0.126,-20.999,1,2,1/1/1951,Sonatas and Interludes for Prepared Piano: Sonata X,0.113,84.96,0.057,1951
0.991,183867,['John Cage'],0.514,227240,0.1,0,Classical,0.934,5,0.115,-29.905,1,3,1/1/1951,Sonatas and Interludes for Prepared Piano: First Interlude,0.0419,117.326,0.228,1951
0.988,183867,['John Cage'],0.566,257000,0.26,0,Classical,0.817,4,0.132,-17.251,0,2,1/1/1951,Sonatas and Interludes for Prepared Piano: Sonata XII,0.0439,111.067,0.174,1951
0.992,183867,['John Cage'],0.5,149133,0.143,0,Classical,0.852,0,0.12,-24.444,1,5,1/1/1951,Sonatas and Interludes for Prepared Piano: Sonata II,0.0488,115.005,0.296,1951
0.944,183867,['John Cage'],0.633,186867,0.0108,0,Classical,0.195,9,0.194,-21.35,0,7,1/1/1951,Sonatas and Interludes for Prepared Piano: Sonata I,0.163,135.519,0.16,1951
0.98,183867,['John Cage'],0.545,91733,0.0765,0,Classical,0.831,11,0.155,-22.484,0,5,1/1/1951,Sonatas and Interludes for Prepared Piano: Sonata V,0.0647,120.576,0.0463,1951
0.991,183867,['John Cage'],0.511,303160,0.0331,0,Classical,0.78,0,0.103,-21.835,1,1,1/1/1951,Sonatas and Interludes for Prepared Piano: Sonata XVI,0.0576,69.648,0.151,1951
0.983,183867,['John Cage'],0.393,246000,0.0741,0,Classical,0.804,5,0.0742,-25.191,1,2,1/1/1951,Sonatas and Interludes for Prepared Piano: Sonata IX,0.0543,91.593,0.051,1951
0.885,239859,['Leonard Bernstein'],0.48,195600,0.243,0,Classical,0.696,0,0.251,-20.047,1,0,1951,Music for the Theatre Suite: II. Dance,0.0468,148.947,0.414,1951
0.876,239859,['Leonard Bernstein'],0.228,646333,0.251,0,Classical,0.764,7,0.202,-13.971,1,0,1951,El Salón México,0.0456,78.381,0.0826,1951
0.761,239859,['Leonard Bernstein'],0.145,321360,0.0157,0,Classical,0.343,10,0.105,-34.242,1,0,1951,Music for the Theatre Suite: III. Interlude,0.043,84.284,0.0386,1951
0.855,239859,['Leonard Bernstein'],0.478,250960,0.3,0,Classical,0.842,5,0.131,-15.109,0,0,1951,"Prelude, Fugue & Riffs: III. Riffs",0.0658,151.657,0.517,1951
0.902,239859,['Leonard Bernstein'],0.61,109507,0.193,0,Classical,0.778,7,0.158,-16.716,1,0,1951,"Prelude, Fugue & Riffs: I. Prelude",0.0662,155.473,0.62,1951
0.92,239859,['Leonard Bernstein'],0.257,408040,0.047,0,Classical,0.804,11,0.232,-20.059,1,0,1951,Piano Concerto: I. Andante sostenuto,0.0316,102.886,0.0373,1951
0.967,26350,['Wolfgang Amadeus Mozart'],0.434,633600,0.159,0,Classical,0.91,2,0.079,-18.879,1,0,1952,Allegretto grazioso,0.0325,139.137,0.354,1952
0.968,26350,['Wolfgang Amadeus Mozart'],0.156,845733,0.116,0,Classical,0.655,0,0.133,-20.271,0,1,1952,"Sinfonia concertante in E-Flat Major, K. 364: II. Andante",0.0425,101.385,0.0552,1952
0.979,26350,['Wolfgang Amadeus Mozart'],0.315,430400,0.117,0,Classical,1.46E-05,0,0.111,-18.082,1,0,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act III: E Susanna non vien?...Dove sono (Contessa)",0.0467,136.325,0.0634,1952
0.937,26350,['Wolfgang Amadeus Mozart'],0.417,231933,0.419,0,Classical,7.95E-05,3,0.29,-10.707,1,0,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act II: Voi signor, che giusto siete (Marcellina/Bartolo/Basilio/Conte/Susanna/Contessa/Figaro)",0.0747,132.056,0.438,1952
0.965,26350,['Wolfgang Amadeus Mozart'],0.527,133733,0.267,0,Classical,0,5,0.159,-14.485,1,0,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act I: Se vuol ballare (Figaro/Susanna)",0.085,151.288,0.486,1952
0.958,26350,['Wolfgang Amadeus Mozart'],0.292,67000,0.153,0,Classical,0.0118,7,0.195,-19.542,1,0,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act III: Ricevete, o padroncina (Coro)",0.0452,70.745,0.521,1952
0.939,26350,['Wolfgang Amadeus Mozart'],0.244,410560,0.124,0,Classical,0.774,3,0.258,-15.428,1,0,1952,Overture,0.0425,90.959,0.118,1952
0.8,26350,['Wolfgang Amadeus Mozart'],0.565,60627,0.318,0,Classical,0.000814,7,0.82,-22.413,1,0,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act II: Aprite, presto, aprite (Susanna/Cherubino)",0.185,98.847,0.409,1952
0.982,26350,['Wolfgang Amadeus Mozart'],0.328,800000,0.248,0,Classical,0.816,3,0.115,-13.424,1,1,1952,"Sinfonia concertante in E-Flat Major, K. 364: I. Allegro maestoso",0.0363,123.362,0.342,1952
0.988,26350,['Wolfgang Amadeus Mozart'],0.367,805627,0.09,0,Classical,0.867,5,0.119,-21.178,1,0,1952,"Piano Concerto No. ** in F Major, K. 459: I. Allegro",0.0338,138.952,0.206,1952
0.974,26350,['Wolfgang Amadeus Mozart'],0.394,487467,0.291,0,Classical,8.28E-05,5,0.197,-14.471,1,0,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act II: Conoscete, signor Figaro (Conte/Figaro/Susanna/Contessa/Antonio)",0.07,87.432,0.296,1952
0.979,26350,['Wolfgang Amadeus Mozart'],0.301,73840,0.219,0,Classical,6.05E-06,7,0.132,-13.657,1,0,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act I: Giovani liete, fiori spargete (Coro)",0.0315,129.378,0.46,1952
0.922,26350,['Wolfgang Amadeus Mozart'],0.53,395960,0.225,0,Classical,0.0553,7,0.0941,-13.939,1,0,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act III: Ecco la marcia!....amanti! costanti! (Figaro/Susanna/Conte/Contessa/Due ragazze/Coro)",0.0548,117.712,0.369,1952
0.947,26350,['Wolfgang Amadeus Mozart'],0.392,298600,0.269,0,Classical,0.00475,2,0.247,-14.791,1,0,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act III: Hai già vinta la causa!...Vedro, mentr'io sospiro (Conte)",0.0769,78.103,0.414,1952
0.985,26350,['Wolfgang Amadeus Mozart'],0.239,665000,0.0467,0,Classical,0.917,0,0.149,-20.011,0,0,1952,"Piano Concerto No. 9 in E-Flat Major, K. **** II. Andantino",0.0348,90.881,0.0484,1952
0.992,26350,['Wolfgang Amadeus Mozart'],0.415,385560,0.149,0,Classical,0.903,2,0.144,-15.384,0,0,1952,"Piano Concerto No. ** in D Minor, K. 466: III. Rondo. Allegro *****",0.0349,68.714,0.245,1952
0.99,26350,['Wolfgang Amadeus Mozart'],0.195,494427,0.121,0,Classical,0.925,5,0.11,-21.713,1,0,1952,"Piano Concerto No. ** in C Major, K. 503: II. Andante",0.0364,89.13,0.0615,1952
0.931,26350,['Wolfgang Amadeus Mozart'],0.472,256200,0.303,0,Classical,8.65E-06,10,0.208,-15.241,1,0,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act IV: Tutto è disosto...Aprite un po'quegl'occhi (Figaro)",0.143,141.685,0.399,1952
0.974,26350,['Wolfgang Amadeus Mozart'],0.281,549453,0.0171,0,Classical,0.685,3,0.0806,-24.694,1,0,1952,"Piano Concerto No. ** in B-Flat Major, K. 595: II. Larghetto",0.0393,112.768,0.0618,1952
0.985,26350,['Wolfgang Amadeus Mozart'],0.138,461520,0.105,0,Classical,0.94,5,0.0933,-22.314,1,0,1952,"Piano Concerto No. ** in C Major, K. 467 ""Elvira Madigan"": II. Andante",0.0362,166.321,0.0721,1952
0.985,26350,['Wolfgang Amadeus Mozart'],0.414,390227,0.214,0,Classical,0.826,3,0.19,-14.762,1,0,1952,"Sinfonia concertante in E-Flat Major, K. 364: III. Presto",0.0385,77.586,0.476,1952
0.989,26350,['Wolfgang Amadeus Mozart'],0.424,388240,0.282,0,Classical,0.907,0,0.354,-17.223,1,0,1952,"Piano Concerto No. ** in C Major, K. 467 ""Elvira Madigan"": III. Allegro vivace *****",0.0358,84.193,0.492,1952
0.963,26350,['Wolfgang Amadeus Mozart'],0.171,698773,0.13,0,Classical,0.737,4,0.214,-17.071,1,0,1952,"Violin Concerto No. 5 in A Major, K. *** ""Turkish"": II. Adagio",0.0425,95.482,0.0812,1952
0.969,26350,['Wolfgang Amadeus Mozart'],0.417,179067,0.0826,0,Classical,0.000133,7,0.365,-20.896,1,0,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act II: Venite, inginocchiatevi (Susanna)",0.0494,108.985,0.42,1952
0.981,26350,['Wolfgang Amadeus Mozart'],0.35,432880,0.206,0,Classical,0.864,7,0.305,-18.886,1,0,1952,"Piano Concerto No. ** in G Major, K. 453: III. Allegretto",0.0363,81.225,0.338,1952
0.981,26350,['Wolfgang Amadeus Mozart'],0.329,866840,0.123,0,Classical,0.872,2,0.11,-19.955,0,0,1952,"Piano Concerto No. ** in D Minor, K. 466: I. Allegro",0.0355,133.908,0.135,1952
0.992,26350,['Wolfgang Amadeus Mozart'],0.327,819827,0.134,0,Classical,0.944,3,0.104,-15.491,1,0,1952,"Piano Concerto No. ** in E-Flat Major, K. **** I. Allegro",0.0364,137.908,0.22,1952
0.975,26350,['Wolfgang Amadeus Mozart'],0.466,110960,0.243,0,Classical,0.166,10,0.519,-17.361,1,0,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act IV: Pace, pace, mio dolce tesoro (Figaro/Conte/Susanna)",0.122,102.759,0.609,1952
0.989,26350,['Wolfgang Amadeus Mozart'],0.321,456307,0.0622,0,Classical,0.884,10,0.186,-26.949,1,19,1952,"Concerto No. **** E-Flat Major for Two Pianos and Orchestra, K. 365: II. Andante",0.0353,87.488,0.158,1952
0.99,26350,['Wolfgang Amadeus Mozart'],0.39,659427,0.0359,0,Classical,0.891,9,0.0758,-27.417,0,18,1952,"Rondo in A Minor for Piano, K. ***",0.0413,108.232,0.222,1952
0.991,26350,['Wolfgang Amadeus Mozart'],0.217,587147,0.0522,0,Classical,0.911,10,0.0927,-22.277,1,0,1952,"Piano Concerto No. ** in D Minor, K. 466: II. Romance",0.033,76.02,0.0912,1952
0.983,26350,['Wolfgang Amadeus Mozart'],0.321,579000,0.226,0,Classical,0.942,2,0.0782,-15.133,1,0,1952,"Piano Concerto No. ** in D Major, K. **** I. Allegro *****",0.0333,77.298,0.19,1952
0.989,26350,['Wolfgang Amadeus Mozart'],0.299,168200,0.155,0,Classical,0.217,10,0.401,-22.029,1,0,1952,"Mozart: Le nozze di Figaro, K. **** Act 3: ""Sull'aria..."" (Susanna, Contessa)",0.0642,72.297,0.225,1952
0.977,26350,['Wolfgang Amadeus Mozart'],0.204,247227,0.115,0,Classical,1.47E-05,3,0.153,-16.431,1,1,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act II: Porgi amor (Contessa)",0.0418,101.37,0.0716,1952
0.974,26350,['Wolfgang Amadeus Mozart'],0.199,321800,0.28,0,Classical,0.168,7,0.0865,-15.311,1,0,1952,"Le Nozze di Figaro, '(The) Marriage of Figaro', Act IV: Gente, gente, all'armi, all'armi (Tutti)",0.0699,75.934,0.114,1952
0.993,26350,['Wolfgang Amadeus Mozart'],0.169,687373,0.0349,0,Classical,0.883,0,0.135,-24.381,0,0,1952,"Piano Concerto No. ** in E-Flat Major, K. **** II. Andante",0.0419,65.734,0.0579,1952
0.979,26350,['Wolfgang Amadeus Mozart'],0.479,359827,0.2,0,Classical,0.883,3,0.0724,-19.831,1,0,1952,"Piano Concerto No. ** in E-Flat Major, K. 449: III. Allegro ma non troppo",0.0326,112.212,0.491,1952
0.991,740576,['Maria Callas'],0.269,272600,0.23,0,Classical,0,5,0.224,-11.363,1,0,1952,Mimì è una civetta,0.0465,168.546,0.175,1952
0.99,740576,['Maria Callas'],0.244,140320,0.0913,0,Classical,0.018,9,0.384,-21.607,1,0,1952,"Vecchia zimarra, senti",0.0676,75.684,0.133,1952
0.979,740576,['Maria Callas'],0.553,147440,0.289,0,Classical,7.13E-05,10,0.595,-12.755,1,0,1952,Mi sia permesso al ****** consesso...,0.199,110.572,0.463,1952
0.986,740576,['Maria Callas'],0.176,225733,0.146,0,Classical,2.61E-06,4,0.0888,-15.655,1,0,1952,Soave fanciulla,0.05,74.599,0.0554,1952
0.974,740576,['Maria Callas'],0.325,255333,0.0354,0,Classical,2.61E-06,0,0.148,-21.45,1,0,1952,Chi è là ?.. Scusi...Una donna,0.0549,170.038,0.0795,1952
0.988,740576,['Maria Callas'],0.436,120026,0.291,0,Classical,3.18E-06,9,0.261,-10.416,1,0,1952,"Signorina Mimì, che dono raro",0.0467,82.518,0.374,1952
0.977,740576,['Maria Callas'],0.576,139400,0.422,0,Classical,0.0026,10,0.088,-12.072,1,0,1952,Caro ! Fuori il denaro - !,0.0824,117.154,0.537,1952
0.989,740576,['Maria Callas'],0.499,230640,0.275,0,Classical,1.99E-06,5,0.724,-13.55,1,0,1952,Legna!...Sigari!... Bordò!...,0.103,123.063,0.408,1952
0.992,740576,['Maria Callas'],0.223,204066,0.0689,0,Classical,0.00239,1,0.0698,-16.46,1,0,1952,Donde lieta uscì,0.046,175.188,0.0626,1952
0.983,740576,['Maria Callas'],0.409,102266,0.199,0,Classical,0.000134,4,0.873,-14.167,1,0,1952,Che ora sia ?,0.0675,83.058,0.512,1952
0.981,740576,['Maria Callas'],0.396,169693,0.154,0,Classical,0.000212,6,0.426,-15.811,1,0,1952,Al secol gran danno minaccia - ...,0.0958,87.154,0.213,1952
0.986,26350,['Wolfgang Amadeus Mozart'],0.29,507320,0.15,0,Classical,0.000356,4,0.127,-17.194,1,0,1953,"Cosi fan tutte, K. 588, Act II: ""Per pietà, ben mio, perdona""",0.045,95.494,0.0733,1953
0.981,26350,['Wolfgang Amadeus Mozart'],0.533,44293,0.129,0,Classical,0,10,0.705,-24.681,1,0,7/27/1953,"Don Giovanni, K. **** Act I: Fermati, scellerato! Il ciel mi fece udir (Live)",0.329,137.158,0.298,1953
0.982,26350,['Wolfgang Amadeus Mozart'],0.587,101093,0.335,0,Classical,0,7,0.248,-22.956,1,0,7/27/1953,"Don Giovanni, K. **** Act II: Leporello! Signore? (Live)",0.442,101.36,0.545,1953
0.991,26350,['Wolfgang Amadeus Mozart'],0.443,403907,0.191,0,Classical,0.885,0,0.111,-22.61,1,2,1953,"Piano Concerto No. ** in C Major, K. 467: III. Allegro vivace *****",0.0417,80.013,0.4,1953
0.99,26350,['Wolfgang Amadeus Mozart'],0.266,357227,0.156,0,Classical,0.00991,4,0.114,-17.077,1,0,1/1/1953,"Mozart: Idomeneo, re di Creta, K. 366, Act III: ""Zeffiretti lusinghieri"" (Ilia)",0.0427,110.017,0.0838,1953
0.979,26350,['Wolfgang Amadeus Mozart'],0.206,397707,0.21,0,Classical,0.0168,5,0.254,-15.044,1,0,1953,"Don Giovanni, K. **** Act II: ""Non mi dir, bell'idol mio""",0.0476,174.648,0.0688,1953
0.918,26350,['Wolfgang Amadeus Mozart'],0.396,105067,0.582,0,Classical,0.274,5,0.693,-16.768,1,0,7/27/1953,"Don Giovanni, K. **** Act I: Finch'han dal vino ""Champagne Aria"" (Live)",0.278,113.54,0.798,1953
0.968,26350,['Wolfgang Amadeus Mozart'],0.173,284267,0.224,0,Classical,0.0241,7,0.889,-20.696,1,0,7/27/1953,"Don Giovanni, K. **** Act I: Dalla sua pace (Live)",0.0534,86.573,0.0802,1953
0.971,26350,['Wolfgang Amadeus Mozart'],0.341,252000,0.289,0,Classical,0.9,7,0.206,-13.642,0,3,1953,"Symphony No. ** in G Minor, K. **** IV. Allegro",0.034,94.621,0.406,1953
0.985,26350,['Wolfgang Amadeus Mozart'],0.245,507240,0.151,0,Classical,0.000485,4,0.101,-17.27,1,0,1953,"Cosi fan tutte, K. 588, Act II: ""Per pietà, ben mio, perdona""",0.0531,178.671,0.0734,1953
0.972,26350,['Wolfgang Amadeus Mozart'],0.483,65400,0.274,0,Classical,4.94E-06,5,0.894,-22.275,1,0,7/27/1953,"Don Giovanni, K. **** Act I: Mi par ch'oggi il demonio (Live)",0.864,90.563,0.512,1953
0.981,26350,['Wolfgang Amadeus Mozart'],0.362,200867,0.0805,0,Classical,0.572,9,0.22,-15.494,1,1,1953,"Symphony No. 35 in D Major, K. 385 ""Haffner"": III. Menuetto",0.0415,112.648,0.326,1953
0.989,26350,['Wolfgang Amadeus Mozart'],0.213,255640,0.123,0,Classical,0.0537,3,0.106,-18.123,1,0,1/1/1953,"Mozart: Le nozze di Figaro, K. **** Act II: Porgi, amor (La Contessa)",0.0443,102.967,0.0584,1953
0.952,26350,['Wolfgang Amadeus Mozart'],0.288,332867,0.246,0,Classical,0.00377,5,0.165,-20.348,1,0,7/27/1953,"Don Giovanni, K. **** Act I: Notte e giorno ******* (Live)",0.0417,87.563,0.321,1953
0.974,26350,['Wolfgang Amadeus Mozart'],0.624,67933,0.424,0,Classical,3.74E-06,2,0.373,-17.622,1,0,7/27/1953,"Don Giovanni, K. **** Act II: Eh via, buffone, non mi seccar! (Live)",0.0674,97.239,0.581,1953
0.966,26350,['Wolfgang Amadeus Mozart'],0.258,343013,0.21,0,Classical,0.000622,10,0.176,-14.853,1,0,1953,"Don Giovanni KV. **** Act II: ""In quali eccessi...Mi tradi quest'alma ingrata""",0.0626,62.132,0.182,1953
0.925,26350,['Wolfgang Amadeus Mozart'],0.418,37573,0.438,0,Classical,0,0,0.895,-19.272,1,0,7/27/1953,"Don Giovanni, K. **** Act I: Guarda un po' come seppe (Live)",0.94,196.493,0.656,1953
0.986,26350,['Wolfgang Amadeus Mozart'],0.341,884853,0.151,0,Classical,0.899,0,0.101,-17.515,1,4,1953,"Piano Concerto No. ** in C Major, K. 467: I. Allegro maestoso",0.0334,137.696,0.248,1953
0.922,26350,['Wolfgang Amadeus Mozart'],0.185,510293,0.257,0,Classical,0.923,3,0.0985,-12.288,1,0,1953,"Symphony No. 39 in E-Flat Major, K. 543: I. Adagio - Allegro",0.037,72.964,0.152,1953
