acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.5,16835,['The Paul Butterfield Blues Band'],0.478,276933,0.783,0,Blues,0.938,10,0.5,-8.904,1,24,1965,Screamin',0.0358,134.463,0.89,1965
0.708,16835,['The Paul Butterfield Blues Band'],0.595,171040,0.717,0,Blues,0.00302,2,0.28,-8.908,1,22,1965,Mellow Down Easy,0.0334,118.629,0.787,1965
0.474,59156,['B.B. King'],0.647,195000,0.405,0,Blues,0,0,0.111,-9.401,1,10,1/1/1963,Downhearted,0.0356,108.109,0.592,1963
0.614,81194,"['Bobby ""Blue"" Bland']",0.641,156507,0.658,0,Blues,0,11,0.557,-3.969,1,25,1/1/1963,That's The Way Love Is,0.0463,113.057,0.62,1963
0.311,81194,"['Bobby ""Blue"" Bland']",0.638,152240,0.621,0,Blues,0,4,0.613,-4.388,0,22,1/1/1963,**** On Me,0.0385,125.235,0.795,1963
0.0715,81194,"['Bobby ""Blue"" Bland']",0.297,163107,0.567,0,Blues,7.30E-06,0,0.122,-5.326,1,20,1/1/1963,Share Your Love With Me,0.0288,101.403,0.4,1963
0.798,527379,['Bukka White'],0.553,217840,0.278,0,Blues,2.14E-05,6,0.336,-10.679,1,19,1963,Shake 'Em On Down,0.0432,130.306,0.724,1963
0.674,806542,['Etta James'],0.384,254166,0.491,0,Blues,7.33E-05,3,0.73,-11.284,1,21,12/13/1963,"Baby, What You Want Me To Do - Live At The New Era *********",0.0465,113.172,0.393,1963
0.809,806542,['Etta James'],0.372,201267,0.193,0,Blues,0.00034,8,0.432,-14.23,1,14,12/13/1963,All I Can Do Is Cry - Live,0.0359,171.154,0.418,1963
0.772,806542,['Etta James'],0.321,302928,0.586,0,Blues,0,8,0.76,-12.055,1,15,12/13/1963,*********** Got A Hold On Me - Live,0.088,81.435,0.698,1963
0.669,806542,['Etta James'],0.462,195640,0.822,0,Blues,1.39E-05,5,0.691,-10.575,1,14,12/13/1963,What'd I Say - Live,0.0399,171.808,0.892,1963
0.779,806542,['Etta James'],0.324,202400,0.617,0,Blues,3.83E-06,0,0.767,-11.953,1,12,12/13/1963,Money (That's What I Want) - Live,0.0544,160.552,0.706,1963
0.154,59156,['B.B. King'],0.793,196640,0.53,0,Blues,5.05E-05,10,0.0838,-7.696,1,42,11/14/2000,I Like To Live The Love,0.0311,87.183,0.764,2000
0.974,122738,['Chris Thomas King'],0.52,162427,0.0204,0,Blues,0.0812,2,0.242,-25.37,0,47,12/5/2000,Hard Time ******* Floor *****,0.041,92.717,0.367,2000
0.321,806542,['Etta James'],0.821,360240,0.418,0,Blues,0.000372,9,0.222,-9.841,0,51,12/12/2000,Miss You,0.0407,117.382,0.803,2000
0.0459,186734,['Freddie King'],0.555,202600,0.669,0,Blues,0.000521,9,0.105,-7.46,0,42,1/1/2000,Going Down - Remastered,0.0311,167.652,0.691,2000
0.548,186734,['Freddie King'],0.689,244693,0.791,0,Blues,6.08E-06,11,0.285,-7,0,39,1/1/2000,Me And My Guitar,0.0495,102.519,0.811,2000
0.979,774909,['Roy Rogers'],0.65,172013,0.202,0,Blues,0.000858,4,0.0713,-12.128,1,39,1/1/2000,Don't Fence Me In,0.0452,138.223,0.844,2000
0.288,52736,['Big Jay McNeely'],0.713,156467,0.357,0,Blues,0.574,7,0.143,-13.954,1,0,1953,Ice Water,0.122,96.383,0.697,1953
0.808,52736,['Big Jay McNeely'],0.476,192840,0.388,0,Blues,0.157,8,0.373,-15.669,1,0,1953,Whipped Cream,0.0433,151.985,0.881,1953
0.93,794419,['Doctor Ross'],0.543,167084,0.572,0,Blues,0.191,10,0.114,-7.652,1,3,1/1/1953,Come Back Baby,0.0915,180.201,0.839,1953
0.863,794419,['Doctor Ross'],0.581,173178,0.658,0,Blues,0.0872,5,0.106,-9.601,1,4,1/1/1953,Chicago Breakdown,0.11,171.366,0.795,1953
0.761,115079,['Joe Hill Louis'],0.596,160244,0.737,0,Blues,0.126,11,0.0643,-7.351,1,3,1/1/1953,We All Gotta Go ********,0.0486,148.144,0.808,1953
0.8,52736,['Big Jay McNeely'],0.463,202467,0.309,0,Blues,1.18E-05,3,0.201,-8.701,0,41,3/3/2009,There Is ********* on Your Mind,0.12,52.138,0.506,2009
0.119,199090,['Denise LaSalle'],0.719,160627,0.486,0,Blues,3.19E-05,5,0.0718,-9.489,0,48,9/22/2009,Trapped by a Thing ****** Love,0.0538,141.515,0.824,2009
0.858,815039,['John Lee Hooker'],0.678,189507,0.272,0,Blues,0.0236,4,0.109,-10.415,1,51,6/19/2009,Boogie Chillen,0.0525,149.128,0.378,2009
0.903,306446,['Junior Kimbrough'],0.566,151360,0.64,0,Blues,0.474,2,0.134,-7.88,1,45,2009,Meet Me in the City,0.0249,133.53,0.332,2009
0.355,762288,['Big Mama Thornton'],0.292,271200,0.372,0,Blues,0.000448,10,0.286,-13.595,1,36,1/1/1989,Ball N' Chain,0.0404,75.98,0.384,1989
0.662,762288,['Big Mama Thornton'],0.631,330893,0.238,0,Blues,0.000411,0,0.079,-14.54,1,32,1/1/1989,Sweet Little Angel,0.0849,80.007,0.554,1989
0.706,762288,['Big Mama Thornton'],0.563,181000,0.542,0,Blues,3.59E-05,9,0.355,-10.862,1,51,1/1/1989,Hound ***,0.0962,133.285,0.785,1989
0.194,81194,"['Bobby ""Blue"" Bland']",0.591,316733,0.264,0,Blues,1.31E-05,8,0.0896,-16.551,1,30,7/7/1989,You've Got to Hurt Before You Heal,0.034,121.295,0.251,1989
0.285,81194,"['Bobby ""Blue"" Bland']",0.611,288733,0.264,0,Blues,0.000273,0,0.0741,-16.016,1,26,7/7/1989,Take *** Your Shoes,0.0433,181.58,0.42,1989
0.0483,81194,"['Bobby ""Blue"" Bland']",0.576,272307,0.311,0,Blues,2.47E-05,8,0.064,-16.864,0,24,7/7/1989,Kiss Me to the Music,0.0675,152.799,0.541,1989
0.0665,81194,"['Bobby ""Blue"" Bland']",0.652,235133,0.254,0,Blues,5.78E-05,7,0.177,-16.32,0,41,7/7/1989,Ain't No Sunshine When ***** Gone,0.0524,78.3,0.503,1989
0.346,129547,"['Clarence ""Gatemouth"" Brown']",0.682,286960,0.586,0,Blues,0.0648,7,0.0884,-10.984,1,38,1989,I Got My Mojo Working,0.0959,118.567,0.865,1989
0.105,815236,['Delbert McClinton'],0.628,244000,0.786,0,Blues,0.00037,2,0.935,-14.232,1,32,1989,Standing On Shaky Ground,0.0333,97.425,0.723,1989
0.702,815236,['Delbert McClinton'],0.438,268667,0.279,0,Blues,4.24E-06,10,0.288,-14.813,1,30,1989,I've Got Dreams To Remember,0.0333,126.942,0.274,1989
0.172,815236,['Delbert McClinton'],0.588,225933,0.619,0,Blues,1.12E-06,7,0.603,-12.799,1,26,1989,Going Back To Louisiana,0.036,129.981,0.772,1989
0.863,138837,['Joe Liggins'],0.697,180867,0.278,0,Blues,0.000119,5,0.111,-11.952,1,37,1989,Pink Champagne,0.0294,99.651,0.787,1989
0.767,138837,['Joe Liggins'],0.594,170533,0.424,0,Blues,0.0142,9,0.174,-12.538,0,30,1989,Going Back To New Orleans,0.127,178.401,0.712,1989
0.512,819894,['Johnny Otis'],0.881,131667,0.9,0,Blues,2.61E-05,8,0.234,-8.342,0,27,1/1/1989,Castin' My Spell,0.054,103.502,0.929,1989
0.314,210142,['Lou Ann Barton'],0.629,236027,0.471,0,Blues,5.91E-06,1,0.0936,-11.197,1,33,5/22/1989,Sugar Coated Love,0.0304,121.039,0.814,1989
0.476,312062,['Marvin Sease'],0.805,273133,0.441,0,Blues,1.21E-06,6,0.0615,-13.526,1,29,1/1/1989,Motel Lover,0.05,104.837,0.922,1989
0.697,898331,['Mississippi Fred McDowell'],0.623,200667,0.151,0,Blues,0.000354,9,0.102,-16.275,1,38,1/1/1989,You Gotta Move,0.0626,75.033,0.309,1989
0.817,608701,['Muddy Waters'],0.499,161027,0.189,0,Blues,3.79E-05,5,0.213,-15.378,1,36,11/7/1989,Long Distance ****,0.0468,183.168,0.56,1989
0.789,608701,['Muddy Waters'],0.744,184907,0.354,0,Blues,0,10,0.0856,-13.479,0,33,11/7/1989,I'm Ready,0.044,121.001,0.683,1989
0.923,608701,['Muddy Waters'],0.586,200107,0.122,0,Blues,0.000123,10,0.097,-13.055,1,31,11/7/1989,Still A Fool,0.0471,183.89,0.5,1989
0.339,608701,['Muddy Waters'],0.742,191800,0.258,0,Blues,0.000333,11,0.176,-17.518,0,32,11/7/1989,Rock Me,0.0463,82.733,0.633,1989
0.0651,608701,['Muddy Waters'],0.549,165107,0.502,0,Blues,0.000171,2,0.282,-15.212,1,31,11/7/1989,You Need Love,0.0871,89.685,0.932,1989
0.989,608701,['Muddy Waters'],0.629,188160,0.0192,0,Blues,4.30E-05,4,0.106,-19.952,1,52,11/7/1989,Rollin' Stone,0.0833,169.254,0.335,1989
0.585,608701,['Muddy Waters'],0.517,172060,0.795,0,Blues,0.00375,4,0.226,-9.633,1,45,11/7/1989,Got My Mojo Working,0.0594,113.534,0.875,1989
0.83,608701,['Muddy Waters'],0.705,167427,0.247,0,Blues,0,2,0.0683,-15.703,1,45,11/7/1989,(I'm Your) ******* Coochie Man,0.131,73.466,0.858,1989
0.968,608701,['Muddy Waters'],0.665,162933,0.273,0,Blues,0.0104,2,0.0794,-14.875,1,42,11/7/1989,I Can't Be Satisfied,0.0509,103.589,0.692,1989
0.616,608701,['Muddy Waters'],0.64,171600,0.307,0,Blues,0.00206,2,0.1,-13.304,1,39,11/7/1989,I Love The Life I Live (I Live The Life I Love),0.109,94.975,0.541,1989
0.698,790604,['Taj Mahal'],0.67,256000,0.281,0,Blues,2.92E-05,7,0.0875,-16.884,1,30,7/11/1989,Take a Giant Step - **** Version,0.116,134.335,0.348,1989
0.102,790604,['Taj Mahal'],0.655,179093,0.69,0,Blues,0.000118,7,0.115,-12.698,0,30,7/11/1989,Six Days On the Road,0.037,156.482,0.961,1989
0.379,790604,['Taj Mahal'],0.606,277493,0.323,0,Blues,0.0216,9,0.132,-16.476,1,35,7/11/1989,******* On Down the Road,0.222,171.187,0.591,1989
0.439,66228,['Big Maybelle'],0.668,164827,0.631,0,Blues,0,8,0.0648,-11.541,1,45,10/8/1999,Whole Lotta Shakin' Goin' On,0.108,71.214,0.64,1999
0.289,815236,['Delbert McClinton'],0.76,226933,0.765,0,Blues,7.95E-06,0,0.233,-9.319,1,34,1/1/1999,Giving It Up For Your Love,0.0352,107.602,0.868,1999
0.685,806542,['Etta James'],0.458,360600,0.301,0,Blues,9.39E-05,2,0.0995,-11.959,0,50,6/28/1999,Sunday Kind of Love,0.0796,68.526,0.178,1999
0.899,306446,['Junior Kimbrough'],0.603,191960,0.415,0,Blues,0.54,10,0.233,-10.962,1,42,1999,Meet Me in the City,0.035,129.759,0.636,1999
0.995,49806,['Blind Boy Fuller'],0.615,188447,0.255,0,Blues,0.0123,7,0.169,-14.599,0,42,1992,Truckin' My ***** Away,0.0618,181.12,0.69,1992
0.695,81194,"['Bobby ""Blue"" Bland']",0.554,136867,0.193,0,Blues,0,5,0.103,-16.14,0,37,12/22/1992,I'll Take Care Of You,0.0469,92.993,0.366,1992
0.0537,815236,['Delbert McClinton'],0.732,269933,0.849,0,Blues,2.33E-05,0,0.112,-6.435,1,45,4/27/1992,Everytime I Roll The Dice,0.025,112.294,0.968,1992
0.493,815039,['John Lee Hooker'],0.466,259080,0.72,0,Blues,0.00477,2,0.325,-10.055,1,41,1992,Boom Boom,0.142,175.534,0.671,1992
0.561,815039,['John Lee Hooker'],0.751,179667,0.653,0,Blues,0,5,0.348,-11.451,1,31,1/1/1992,"One Bourbon, One Scotch, One Beer",0.0559,124.469,0.849,1992
0.805,753094,['Son House'],0.668,149867,0.0423,0,Blues,0,2,0.433,-16.374,1,40,6/18/1992,John the Revelator,0.369,129.482,0.564,1992
0.865,753094,['Son House'],0.803,259160,0.288,0,Blues,0.0593,7,0.0833,-15.418,0,42,6/18/1992,Death Letter *****,0.0629,115.685,0.865,1992
0.981,49806,['Blind Boy Fuller'],0.713,186907,0.271,0,Blues,0.0551,3,0.135,-10.94,1,0,1928,Homesick & ******** *****,0.0545,114.369,0.437,1928
0.947,527379,['Bukka White'],0.68,173160,0.353,0,Blues,0.000211,1,0.208,-13.428,1,0,1928,Special Streamline,0.0783,123.232,0.797,1928
0.771,608701,['Muddy Waters'],0.666,221867,0.537,0,Blues,0.00714,2,0.0581,-9.897,1,0,1928,I Feel Like Going Home,0.0393,70.038,0.684,1928
0.872,790604,['Taj Mahal'],0.571,155893,0.204,0,Blues,0.779,6,0.197,-18.61,1,0,1928,Country ***** **,0.0328,129.289,0.0932,1928
0.938,81194,"['Bobby ""Blue"" Bland']",0.454,218400,0.31,0,Blues,0.89,10,0.131,-19.642,0,26,1/1/1974,I Ain't Gonna Be The First To Cry,0.0536,174.993,0.79,1974
0.966,81194,"['Bobby ""Blue"" Bland']",0.296,190707,0.281,0,Blues,0.854,2,0.0959,-18.722,0,25,1/1/1974,When You Come To The End Of Your Road,0.0525,202.97,0.63,1974
0.724,81194,"['Bobby ""Blue"" Bland']",0.597,223840,0.486,0,Blues,0.193,11,0.359,-15.199,0,25,1/1/1974,Yolanda,0.0485,95.733,0.806,1974
0.878,81194,"['Bobby ""Blue"" Bland']",0.448,251760,0.238,0,Blues,0.872,0,0.131,-21.636,1,22,1/1/1974,Dreamer,0.0346,129.287,0.516,1974
0.824,81194,"['Bobby ""Blue"" Bland']",0.584,236840,0.34,0,Blues,0.552,5,0.17,-17.966,0,21,1/1/1974,Twenty-Four Hour ***** - Single Version,0.0414,129.836,0.817,1974
0.933,81194,"['Bobby ""Blue"" Bland']",0.518,233560,0.376,0,Blues,0.86,9,0.0976,-18.248,0,59,1/1/1974,Ain't No Love In The Heart Of The City - Single Version,0.0431,158.089,0.744,1974
0.964,81194,"['Bobby ""Blue"" Bland']",0.685,198533,0.269,0,Blues,0.911,7,0.103,-18.761,0,34,1/1/1974,I Wouldn't Treat A *** (The Way You Treated Me) - Single Version,0.0265,98.341,0.871,1974
0.854,81194,"['Bobby ""Blue"" Bland']",0.285,200760,0.283,0,Blues,0.729,5,0.127,-19.813,0,29,1/1/1974,Lovin' On Borrowed Time,0.0379,179.9,0.593,1974
0.0478,186734,['Freddie King'],0.548,249760,0.552,0,Blues,0.00168,1,0.0583,-11.248,1,24,1/1/1974,Pack It Up,0.13,174.585,0.839,1974
0.286,239638,['Johnny Jenkins'],0.657,350133,0.782,0,Blues,0.293,2,0.046,-10.982,1,37,1/1/1974,I Walk On Guilded Splinters,0.0311,88.862,0.941,1974
0.271,341137,['Roy Buchanan'],0.366,308027,0.167,0,Blues,0.884,0,0.226,-16.925,0,31,1/1/1974,Wayfaring Pilgrim,0.033,168.634,0.458,1974
0.576,790604,['Taj Mahal'],0.859,223373,0.407,0,Blues,0,10,0.143,-15.889,1,28,1974,********* Davey,0.0762,106.008,0.925,1974
0.424,790604,['Taj Mahal'],0.664,194827,0.243,0,Blues,0.776,7,0.0308,-19.972,1,35,1974,Johnny Too Bad,0.167,146.156,0.648,1974
0.567,81194,"['Bobby ""Blue"" Bland']",0.67,249267,0.479,0,Blues,1.97E-05,8,0.103,-10.666,1,39,10/14/1985,Members Only,0.0418,136.565,0.557,1985
0.765,274822,['Lonnie Mack'],0.648,294467,0.343,0,Blues,0.00294,4,0.0994,-9.524,1,31,1985,Oreo Cookie *****,0.0399,97.299,0.554,1985
0.00701,341137,['Roy Buchanan'],0.442,398333,0.566,0,Blues,0.149,9,0.129,-10.696,1,36,1985,When A Guitar Plays The *****,0.0616,97.643,0.51,1985
0.000113,942529,['Buddy Guy'],0.398,442619,0.517,0,Blues,0.874,10,0.0806,-5.693,0,42,5/15/2001,Baby Please Don't Leave Me,0.0281,78.211,0.0525,2001
0.0226,176936,['Elmore James'],0.294,166400,0.611,0,Blues,0.435,2,0.114,-6.268,1,54,4/3/2001,The Sky Is Crying,0.0348,178.191,0.567,2001
0.713,169856,['Luther Allison'],0.639,445533,0.496,0,Blues,0.254,1,0.0545,-6.844,0,41,1/1/2001,Bad News Is Coming,0.0375,140.394,0.467,2001
0.843,191429,['Magic Sam'],0.433,176186,0.7,0,Blues,0.324,11,0.102,-8.197,1,51,2001,All Your Love,0.163,80.623,0.8,2001
0.45,942529,['Buddy Guy'],0.769,317320,0.586,0,Blues,0.0243,4,0.11,-6.047,0,42,11/11/2005,What Kind Of Woman Is This?,0.0412,93.374,0.882,2005
0.537,942529,['Buddy Guy'],0.666,204773,0.421,0,Blues,0.0134,4,0.112,-8.553,0,42,11/11/2005,Ain't No Sunshine featuring ***** Chapman,0.0421,79.919,0.441,2005
0.492,894956,['Otis Rush'],0.633,147800,0.625,0,Blues,0.000418,0,0.204,-10.951,1,51,2/8/2005,Working Man,0.0436,103.355,0.841,2005
0.545,3829,['T-Bone Walker'],0.606,183027,0.301,0,Blues,0.00194,0,0.0419,-11.402,1,51,3/29/2005,**** It Stormy Monday,0.0423,100.979,0.457,2005
0.527,3829,['T-Bone Walker'],0.73,247373,0.235,0,Blues,0.0112,0,0.0663,-15.276,1,50,3/29/2005,Mean Old World,0.0355,87.226,0.624,2005
0.805,3829,['T-Bone Walker'],0.541,228627,0.283,0,Blues,0.0367,0,0.0736,-13.659,1,47,3/29/2005,T-Bone *****,0.0527,76.828,0.564,2005
0.991,197040,['Champion Jack Dupree'],0.616,166107,0.369,0,Blues,0.47,7,0.106,-7.472,1,0,1933,I'm Going Down With You,0.0479,79.662,0.813,1933
0.981,197040,['Champion Jack Dupree'],0.679,161627,0.639,0,Blues,0.0233,10,0.1,-5.847,1,0,1933,*** Makes Good Jelly,0.082,125.803,0.815,1933
0.992,197040,['Champion Jack Dupree'],0.675,190107,0.316,0,Blues,0.116,7,0.107,-7.952,1,0,1933,*********** *****,0.0533,113.122,0.827,1933
0.988,197040,['Champion Jack Dupree'],0.605,161747,0.373,0,Blues,0.203,7,0.101,-7.861,1,0,1933,Black Wolf,0.0459,82.745,0.573,1933
0.989,197040,['Champion Jack Dupree'],0.6,195240,0.387,0,Blues,0.367,7,0.121,-7.986,1,0,1933,County Jail Special,0.0401,106.765,0.695,1933
0.99,197040,['Champion Jack Dupree'],0.658,173240,0.369,0,Blues,0.0903,7,0.216,-8.087,1,0,1933,Lover's Lane,0.041,111.102,0.591,1933
0.99,197040,['Champion Jack Dupree'],0.621,160547,0.51,0,Blues,0.401,7,0.186,-7.565,1,1,1933,You've Been ****,0.0452,138.239,0.792,1933
0.989,197040,['Champion Jack Dupree'],0.595,157827,0.395,0,Blues,0.258,0,0.147,-7.076,1,0,1933,F. D. R. *****,0.0408,102.412,0.666,1933
0.991,197040,['Champion Jack Dupree'],0.627,164080,0.478,0,Blues,0.357,0,0.132,-7.689,1,0,1933,Forget It Mama,0.038,114.634,0.508,1933
0.993,197040,['Champion Jack Dupree'],0.561,157760,0.467,0,Blues,0.925,7,0.289,-7.671,1,2,1933,I'm a Doctor for Women,0.0448,97.013,0.667,1933
0.986,197040,['Champion Jack Dupree'],0.653,162933,0.471,0,Blues,0.0119,7,0.14,-7.199,1,0,1933,Gin Mill Sal,0.0357,119.577,0.695,1933
0.993,197040,['Champion Jack Dupree'],0.65,168027,0.495,0,Blues,0.854,0,0.193,-7.722,1,0,1933,Johnson Street Boogie Woogie,0.0567,80.391,0.875,1933
0.993,197040,['Champion Jack Dupree'],0.72,168573,0.652,0,Blues,0.548,10,0.166,-7.063,1,0,1933,Love Strike *****,0.0425,127.777,0.89,1933
0.992,197040,['Champion Jack Dupree'],0.558,163587,0.352,0,Blues,0.368,0,0.144,-7.555,1,0,1933,**** Bless Our New President,0.0519,88.029,0.636,1933
0.99,197040,['Champion Jack Dupree'],0.65,169987,0.358,0,Blues,0.00211,0,0.101,-7.706,1,0,1933,Walkin' By Myself,0.0459,113.474,0.584,1933
0.91,129547,"['Clarence ""Gatemouth"" Brown']",0.728,338333,0.054,0,Blues,0.048,11,0.12,-22.557,0,41,1/1/1996,Long Way Home,0.038,78.033,0.425,1996
0.0249,312062,['Marvin Sease'],0.564,359227,0.4,0,Blues,2.11E-06,7,0.0611,-8.657,1,32,9/9/1996,Please Take Me,0.0285,152.781,0.396,1996
0.766,790604,['Taj Mahal'],0.599,160360,0.546,0,Blues,1.91E-06,10,0.104,-8.866,1,52,2/26/1996,Lovin' in My Baby's Eyes,0.0328,85.321,0.493,1996
0.404,689965,['Z.Z. Hill'],0.582,225560,0.531,0,Blues,0.00155,8,0.165,-9.077,0,39,1/1/1996,That Ain't The Way You Make Love,0.0362,78.352,0.72,1996
0.398,815236,['Delbert McClinton'],0.641,181733,0.711,0,Blues,1.92E-06,9,0.0853,-9.66,1,39,1/1/1976,Two More Bottles Of Wine,0.0473,140.487,0.9,1976
0.174,806542,['Etta James'],0.479,203320,0.839,0,Blues,1.58E-05,0,0.171,-9.314,1,39,1/1/1976,Jump Into Love,0.185,179.329,0.833,1976
0.909,225754,['Hound Dog Taylor'],0.715,305667,0.73,0,Blues,0.112,2,0.379,-11.034,0,36,1976,Let's Get Funky,0.145,106.036,0.492,1976
0.971,135378,['James Booker'],0.565,153827,0.203,0,Blues,0.862,3,0.26,-21.655,1,25,1976,On the Sunny Side of the Street,0.0454,133.843,0.517,1976
0.971,135378,['James Booker'],0.571,310040,0.42,0,Blues,0.725,7,0.108,-17.796,1,34,1976,Junco Partner,0.0327,141.783,0.697,1976
0.982,135378,['James Booker'],0.502,293867,0.352,0,Blues,0.134,0,0.145,-16.018,1,30,1976,Make a Better World,0.0411,136.354,0.5,1976
0.642,769616,['Jimmy Rogers'],0.508,170373,0.248,0,Blues,4.49E-05,4,0.291,-13.409,1,35,2/3/1976,That's All Right - Single Version,0.0348,74.283,0.497,1976
0.837,769616,['Jimmy Rogers'],0.621,167267,0.519,0,Blues,0.00246,11,0.162,-13.328,0,47,2/3/1976,Walking By Myself,0.102,117.005,0.775,1976
0.0433,337631,['Rory Gallagher'],0.445,287297,0.94,0,Blues,0.00284,9,0.423,-10.656,0,42,10/24/1976,Moonchild,0.0573,98.472,0.557,1976
0.466,337631,['Rory Gallagher'],0.56,219543,0.525,0,Blues,3.32E-05,2,0.119,-12.135,0,33,10/24/1976,Barley & ***** Rag,0.0477,107.257,0.85,1976
0.53,337631,['Rory Gallagher'],0.6,324064,0.529,0,Blues,0.018,7,0.246,-11.652,1,35,10/24/1976,******* Card,0.0659,113.562,0.777,1976
0.17,337631,['Rory Gallagher'],0.694,318866,0.583,0,Blues,0.0866,0,0.164,-9.01,1,35,10/24/1976,Do You Read Me,0.0333,98.286,0.964,1976
0.747,790604,['Taj Mahal'],0.841,326827,0.591,0,Blues,0.0371,3,0.295,-9.081,1,49,6/25/1976,Satisfied 'N' Tickled Too,0.0527,134.796,0.817,1976
0.905,790604,['Taj Mahal'],0.591,162800,0.471,0,Blues,0.599,7,0.105,-12.583,1,30,6/25/1976,Ain't ******** Business,0.302,173.968,0.731,1976
0.314,199090,['Denise LaSalle'],0.569,223800,0.646,0,Blues,4.65E-05,11,0.057,-7.252,0,27,3/14/1983,A Lady In The Street,0.0898,177.378,0.838,1983
0.367,199090,['Denise LaSalle'],0.687,376027,0.738,1,Blues,3.57E-05,3,0.216,-5.49,1,26,3/14/1983,Down Home ***** (Xrated),0.0652,84.868,0.783,1983
0.0152,689965,['Z.Z. Hill'],0.721,177027,0.623,0,Blues,0,2,0.326,-10.817,1,26,11/4/1983,Shade Tree Mechanic,0.0318,140.278,0.893,1983
0.0234,689965,['Z.Z. Hill'],0.52,258333,0.515,0,Blues,1.31E-06,8,0.0609,-11.402,1,20,11/4/1983,Please Don't Let Our Good Thing End,0.0274,160.525,0.684,1983
0.0818,689965,['Z.Z. Hill'],0.482,252973,0.591,0,Blues,0,7,0.0461,-10.246,1,19,11/4/1983,"Get A Little, Give A Little",0.0428,172.214,0.651,1983
0.293,199090,['Denise LaSalle'],0.708,396133,0.517,0,Blues,1.03E-06,5,0.465,-13.696,0,30,6/11/1990,**************,0.0591,141.767,0.816,1990
0.652,150062,['Earl Hooker'],0.523,259760,0.568,0,Blues,0.00534,9,0.1,-12.584,1,48,1/1/1990,Two Bugs and a Roach,0.0751,135.448,0.813,1990
0.509,150062,['Earl Hooker'],0.593,316667,0.464,0,Blues,0.000214,7,0.166,-16.925,1,48,1/1/1990,You Don't Want Me,0.0374,113.001,0.763,1990
0.247,176936,['Elmore James'],0.526,174667,0.664,0,Blues,0.0124,2,0.289,-6.62,1,38,1990,Dust My Broom,0.0354,101.928,0.797,1990
0.701,176936,['Elmore James'],0.502,150667,0.659,0,Blues,0.000225,2,0.115,-7.473,1,39,1990,Shake Your Money Maker,0.0416,101.382,0.841,1990
0.623,806542,['Etta James'],0.263,273693,0.137,0,Blues,4.33E-05,4,0.161,-16.712,1,37,1/1/1990,Out Of The Rain,0.0359,75.94,0.25,1990
0.714,806542,['Etta James'],0.497,167427,0.432,0,Blues,0,1,0.609,-10.851,1,52,10/25/1990,*********** Got A Hold On Me,0.0928,73.251,0.654,1990
0.0232,274822,['Lonnie Mack'],0.365,454000,0.732,0,Blues,0.56,10,0.969,-11.272,1,33,1990,Camp Washington Chile/If You Have To Know,0.0332,124.177,0.788,1990
0.29,678459,['William Clarke'],0.384,345667,0.455,0,Blues,0.00241,7,0.116,-13.386,0,34,1990,******** Bedroom *****,0.0312,179.803,0.481,1990
0.84,794419,['Doctor Ross'],0.425,151565,0.865,0,Blues,0.945,0,0.442,-9.894,1,5,1/1/1954,Juke Box Boogie,0.0934,149.842,0.377,1954
0.904,131841,['James Cotton'],0.394,177362,0.545,0,Blues,0.00667,2,0.136,-9.041,1,4,1/1/1954,Cotton Crop *****,0.138,71.513,0.631,1954
0.384,150062,['Earl Hooker'],0.437,159625,0.424,0,Blues,0.905,9,0.145,-7.006,0,28,7/30/1977,**** Guitar,0.0273,103.62,0.546,1977
0.198,242511,"['Johnny ""Guitar"" Watson']",0.734,346533,0.538,0,Blues,0,0,0.624,-8.976,1,30,3/11/1977,Nothing Left To Be Desired,0.0653,102.337,0.439,1977
0.0641,242511,"['Johnny ""Guitar"" Watson']",0.761,368960,0.549,0,Blues,1.58E-05,1,0.0499,-8.304,1,26,3/11/1977,I Wanna Thank You,0.0335,100.73,0.458,1977
0.38,242511,"['Johnny ""Guitar"" Watson']",0.757,296067,0.579,0,Blues,0.000368,3,0.0811,-8.461,0,26,3/11/1977,The Real Deal,0.0623,92.487,0.321,1977
0.0756,242511,"['Johnny ""Guitar"" Watson']",0.86,304533,0.666,0,Blues,0.00973,3,0.0501,-8.492,1,42,3/11/1977,A Real ****** For Ya,0.0375,98.296,0.473,1977
0.446,819983,['Johnny Winter'],0.597,176320,0.715,0,Blues,0.454,7,0.424,-13.671,1,33,1977,Sweet Love and Evil Women,0.0482,106.983,0.772,1977
0.492,608701,['Muddy Waters'],0.555,214733,0.883,0,Blues,0.669,2,0.744,-8.052,1,33,1977,The ***** Had a Baby and They Named It Rock and Roll,0.0463,114.172,0.759,1977
0.275,608701,['Muddy Waters'],0.56,231333,0.787,0,Blues,0.00531,11,0.586,-8.623,0,33,1977,I'm A King Bee,0.0864,103.201,0.827,1977
0.474,608701,['Muddy Waters'],0.565,360693,0.941,0,Blues,0.315,7,0.819,-4.851,1,30,1977,Crosseyed Cat,0.0377,95.395,0.805,1977
0.373,608701,['Muddy Waters'],0.464,141467,0.933,0,Blues,0.00118,5,0.575,-5.118,1,30,1977,I Want to Be Loved **,0.103,111.962,0.687,1977
0.25,608701,['Muddy Waters'],0.565,324693,0.85,0,Blues,0.000143,2,0.579,-5.93,1,29,1977,Mannish Boy,0.0934,112.188,0.585,1977
